2003-11-04 20:00:00 0.000000 -0.071117 0.015745
2003-11-04 21:00:00 0.000000 -0.235976 0.024770
2003-11-04 22:00:00 0.000000 -0.344782 0.027915
2003-11-04 23:00:00 0.000000 -0.370147 0.024316
2003-11-05 00:00:00 0.000000 -0.304800 0.014730
2003-11-05 01:00:00 0.000000 -0.163657 0.001388
2003-11-05 02:00:00 0.000000 0.019531 -0.012522
2003-11-05 03:00:00 0.000000 0.200198 -0.023610
2003-11-05 04:00:00 0.000000 0.333774 -0.029109
2003-11-05 05:00:00 0.000000 0.386666 -0.027564
2003-11-05 06:00:00 0.000000 0.344709 -0.019220
2003-11-05 07:00:00 0.000000 0.216958 -0.005994
2003-11-05 08:00:00 0.000000 0.033811 0.008953
2003-11-05 09:00:00 0.000000 -0.160176 0.021972
2003-11-05 10:00:00 0.000000 -0.317098 0.029812
2003-11-05 11:00:00 0.000000 -0.397513 0.030433
2003-11-05 12:00:00 0.000000 -0.380362 0.023535
2003-11-05 13:00:00 0.000000 -0.268486 0.010675
2003-11-05 14:00:00 0.000000 -0.088307 -0.005079
2003-11-05 15:00:00 0.000000 0.116364 -0.019876
2003-11-05 16:00:00 0.000000 0.294944 -0.030018
2003-11-05 17:00:00 0.000000 0.402567 -0.032889
2003-11-05 18:00:00 0.000000 0.411357 -0.027627
2003-11-05 19:00:00 0.000000 0.317659 -0.015377
2003-11-05 20:00:00 0.000000 0.143339 0.000944
2003-11-05 21:00:00 0.000000 -0.069257 0.017344
2003-11-05 22:00:00 0.000000 -0.267562 0.029724
2003-11-05 23:00:00 0.000000 -0.401769 0.034907
2003-11-06 00:00:00 0.000000 -0.437344 0.031450
2003-11-06 01:00:00 0.000000 -0.363920 0.020049
2003-11-06 02:00:00 0.000000 -0.198287 0.003405
2003-11-06 03:00:00 0.000000 0.019386 -0.014406
2003-11-06 04:00:00 0.000000 0.235261 -0.028934
2003-11-06 05:00:00 0.000000 0.395129 -0.036461
2003-11-06 06:00:00 0.000000 0.458028 -0.034961
2003-11-06 07:00:00 0.000000 0.406747 -0.024636
2003-11-06 08:00:00 0.000000 0.252530 -0.007920
2003-11-06 09:00:00 0.000000 0.032684 0.011095
2003-11-06 10:00:00 0.000000 -0.198406 0.027655
2003-11-06 11:00:00 0.000000 -0.382721 0.037536
2003-11-06 12:00:00 0.000000 -0.473175 0.038119
2003-11-06 13:00:00 0.000000 -0.445656 0.029087
2003-11-06 14:00:00 0.000000 -0.305452 0.012549
2003-11-06 15:00:00 0.000000 -0.086364 -0.007448
2003-11-06 16:00:00 0.000000 0.157415 -0.025903
2003-11-06 17:00:00 0.000000 0.364687 -0.038119
2003-11-06 18:00:00 0.000000 0.482616 -0.040890
2003-11-06 19:00:00 0.000000 0.480206 -0.033352
2003-11-06 20:00:00 0.000000 0.356458 -0.017239
2003-11-06 21:00:00 0.000000 0.141048 0.003506
2003-11-06 22:00:00 0.000000 -0.112750 0.023698
2003-11-06 23:00:00 0.000000 -0.341230 0.038202
2003-11-07 00:00:00 0.000000 -0.486242 0.043242
2003-11-07 01:00:00 0.000000 -0.510007 0.037383
2003-11-07 02:00:00 0.000000 -0.404969 0.021939
2003-11-07 03:00:00 0.000000 -0.196118 0.000686
2003-11-07 04:00:00 0.000000 0.064917 -0.021065
2003-11-07 05:00:00 0.000000 0.312615 -0.037786
2003-11-07 06:00:00 0.000000 0.484013 -0.045148
2003-11-07 07:00:00 0.000000 0.534722 -0.041133
2003-11-07 08:00:00 0.000000 0.450438 -0.026595
2003-11-07 09:00:00 0.000000 0.250951 -0.005080
2003-11-07 10:00:00 0.000000 -0.014456 0.018032
2003-11-07 11:00:00 0.000000 -0.279165 0.036876
2003-11-07 12:00:00 0.000000 -0.475954 0.046587
2003-11-07 13:00:00 0.000000 -0.554073 0.044561
2003-11-07 14:00:00 0.000000 -0.492351 0.031154
2003-11-07 15:00:00 0.000000 -0.304927 0.009627
2003-11-07 16:00:00 0.000000 -0.038063 -0.014635
2003-11-07 17:00:00 0.000000 0.241260 -0.035480
2003-11-07 18:00:00 0.000000 0.462156 -0.047542
2003-11-07 19:00:00 0.000000 0.567839 -0.047628
2003-11-07 20:00:00 0.000000 0.530233 -0.035564
2003-11-07 21:00:00 0.000000 0.357435 -0.014276
2003-11-07 22:00:00 0.000000 0.092045 0.010912
2003-11-07 23:00:00 0.000000 -0.199326 0.033615
2003-11-08 00:00:00 0.000000 -0.442775 0.048003
2003-11-08 01:00:00 0.000000 -0.575866 0.050299
2003-11-08 02:00:00 0.000000 -0.563656 0.039776
2003-11-08 03:00:00 0.000000 -0.407883 0.018974
2003-11-08 04:00:00 0.000000 -0.146881 -0.006905
2003-11-08 05:00:00 0.000000 0.153839 -0.031303
2003-11-08 06:00:00 0.000000 0.418031 -0.047964
2003-11-08 07:00:00 0.000000 0.578062 -0.052544
2003-11-08 08:00:00 0.000000 0.592244 -0.043742
2003-11-08 09:00:00 0.000000 0.455701 -0.023668
2003-11-08 10:00:00 0.000000 0.201950 0.002660
2003-11-08 11:00:00 0.000000 -0.105312 0.028569
2003-11-08 12:00:00 0.000000 -0.388202 0.047427
2003-11-08 13:00:00 0.000000 -0.574404 0.054338
2003-11-08 14:00:00 0.000000 -0.615672 0.047418
2003-11-08 15:00:00 0.000000 -0.500347 0.028305
2003-11-08 16:00:00 0.000000 -0.256630 0.001777
2003-11-08 17:00:00 0.000000 0.054294 -0.025444
2003-11-08 18:00:00 0.000000 0.353627 -0.046396
2003-11-08 19:00:00 0.000000 0.564931 -0.055660
2003-11-08 20:00:00 0.000000 0.633675 -0.050761
2003-11-08 21:00:00 0.000000 0.541316 -0.032832
2003-11-08 22:00:00 0.000000 0.310304 -0.006354
2003-11-08 23:00:00 0.000000 -0.001363 0.021964
2003-11-09 00:00:00 0.000000 -0.314695 0.044885
2003-11-09 01:00:00 0.000000 -0.549752 0.056495
2003-11-09 02:00:00 0.000000 -0.646051 0.053734
2003-11-09 03:00:00 0.000000 -0.578146 0.037198
2003-11-09 04:00:00 0.000000 -0.362363 0.011020
2003-11-09 05:00:00 0.000000 -0.052885 -0.018167
2003-11-09 06:00:00 0.000000 0.271848 -0.042909
2003-11-09 07:00:00 0.000000 0.529038 -0.056835
2003-11-09 08:00:00 0.000000 0.652659 -0.056304
2003-11-09 09:00:00 0.000000 0.610421 -0.041355
2003-11-09 10:00:00 0.000000 0.412220 -0.015722
2003-11-09 11:00:00 0.000000 0.107835 0.014098
2003-11-09 12:00:00 0.000000 -0.225569 0.040490
2003-11-09 13:00:00 0.000000 -0.503023 0.056674
2003-11-09 14:00:00 0.000000 -0.653424 0.058441
2003-11-09 15:00:00 0.000000 -0.637775 0.045254
2003-11-09 16:00:00 0.000000 -0.459310 0.020406
2003-11-09 17:00:00 0.000000 -0.162867 -0.009801
2003-11-09 18:00:00 0.000000 0.176382 -0.037658
2003-11-09 19:00:00 0.000000 0.472001 -0.056015
2003-11-09 20:00:00 0.000000 0.648338 -0.060121
2003-11-09 21:00:00 0.000000 0.659899 -0.048852
2003-11-09 22:00:00 0.000000 0.503103 -0.025021
2003-11-09 23:00:00 0.000000 0.217358 0.005325
2003-11-10 00:00:00 0.000000 -0.124842 0.034443
2003-11-10 01:00:00 0.000000 -0.436323 0.054866
2003-11-10 02:00:00 0.000000 -0.637459 0.061325
2003-11-10 03:00:00 0.000000 -0.676544 0.052108
2003-11-10 04:00:00 0.000000 -0.543102 0.029514
2003-11-10 05:00:00 0.000000 -0.270692 -0.000722
2003-11-10 06:00:00 0.000000 0.071533 -0.030881
2003-11-10 07:00:00 0.000000 0.396392 -0.053239
2003-11-10 08:00:00 0.000000 0.620909 -0.062040
2003-11-10 09:00:00 0.000000 0.687520 -0.054986
2003-11-10 10:00:00 0.000000 0.578855 -0.033833
2003-11-10 11:00:00 0.000000 0.322266 -0.003958
2003-11-10 12:00:00 0.000000 -0.017056 0.027014
2003-11-10 13:00:00 0.000000 -0.352660 0.051152
2003-11-10 14:00:00 0.000000 -0.598875 0.062257
2003-11-10 15:00:00 0.000000 -0.692705 0.057452
2003-11-10 16:00:00 0.000000 -0.609959 0.037931
2003-11-10 17:00:00 0.000000 -0.371498 0.008660
2003-11-10 18:00:00 0.000000 -0.037971 -0.022885
2003-11-10 19:00:00 0.000000 0.305620 -0.048630
2003-11-10 20:00:00 0.000000 0.571607 -0.061974
2003-11-10 21:00:00 0.000000 0.692039 -0.059479
2003-11-10 22:00:00 0.000000 0.636062 -0.041760
2003-11-10 23:00:00 0.000000 0.417831 -0.013333
2003-11-11 00:00:00 0.000000 0.092928 0.018540
2003-11-11 01:00:00 0.000000 -0.255806 0.045701
2003-11-11 02:00:00 0.000000 -0.539413 0.061195
2003-11-11 03:00:00 0.000000 -0.685529 0.061045
2003-11-11 04:00:00 0.000000 -0.656867 0.045279
2003-11-11 05:00:00 0.000000 -0.460740 0.017922
2003-11-11 06:00:00 0.000000 -0.147193 -0.014028
2003-11-11 07:00:00 0.000000 0.203779 -0.042398
2003-11-11 08:00:00 0.000000 0.502656 -0.059927
2003-11-11 09:00:00 0.000000 0.673250 -0.062130
2003-11-11 10:00:00 0.000000 0.672142 -0.048445
2003-11-11 11:00:00 0.000000 0.499742 -0.022377
2003-11-11 12:00:00 0.000000 0.200152 0.009401
2003-11-11 13:00:00 0.000000 -0.150128 0.038758
2003-11-11 14:00:00 0.000000 -0.461753 0.058186
2003-11-11 15:00:00 0.000000 -0.655340 0.062724
2003-11-11 16:00:00 0.000000 -0.681712 0.051225
2003-11-11 17:00:00 0.000000 -0.534394 0.026647
2003-11-11 18:00:00 0.000000 -0.251207 -0.004711
2003-11-11 19:00:00 0.000000 0.095460 -0.034822
2003-11-11 20:00:00 0.000000 0.417165 -0.055991
2003-11-11 21:00:00 0.000000 0.632002 -0.062819
2003-11-11 22:00:00 0.000000 0.685469 -0.053587
2003-11-11 23:00:00 0.000000 0.564306 -0.030683
2003-11-12 00:00:00 0.000000 0.299780 0.000011
2003-11-12 01:00:00 0.000000 -0.040392 0.030636
2003-11-12 02:00:00 0.000000 -0.369397 0.053366
2003-11-12 03:00:00 0.000000 -0.603499 0.062414
2003-11-12 04:00:00 0.000000 -0.683372 0.055503
2003-11-12 05:00:00 0.000000 -0.589139 0.034441
2003-11-12 06:00:00 0.000000 -0.345323 0.004646
2003-11-12 07:00:00 0.000000 -0.014453 -0.026245
2003-11-12 08:00:00 0.000000 0.318989 -0.050342
2003-11-12 09:00:00 0.000000 0.570154 -0.061514
2003-11-12 10:00:00 0.000000 0.675443 -0.056953
2003-11-12 11:00:00 0.000000 0.608613 -0.037876
2003-11-12 12:00:00 0.000000 0.387321 -0.009208
2003-11-12 13:00:00 0.000000 0.068455 0.021701
2003-11-12 14:00:00 0.000000 -0.266510 0.046953
2003-11-12 15:00:00 0.000000 -0.532344 0.060130
2003-11-12 16:00:00 0.000000 -0.661772 0.057919
2003-11-12 17:00:00 0.000000 -0.622506 0.040952
2003-11-12 18:00:00 0.000000 -0.425299 0.013622
2003-11-12 19:00:00 0.000000 -0.121003 -0.017054
2003-11-12 20:00:00 0.000000 0.212554 -0.043237
2003-11-12 21:00:00 0.000000 0.490496 -0.058275
2003-11-12 22:00:00 0.000000 0.642515 -0.058391
2003-11-12 23:00:00 0.000000 0.630663 -0.043632
2003-11-13 00:00:00 0.000000 0.458827 -0.017839
2003-11-13 01:00:00 0.000000 0.171504 0.012356
2003-11-13 02:00:00 0.000000 -0.157730 0.039236
2003-11-13 03:00:00 0.000000 -0.445083 0.055973
2003-11-13 04:00:00 0.000000 -0.617888 0.058364
2003-11-13 05:00:00 0.000000 -0.632991 0.045887
2003-11-13 06:00:00 0.000000 -0.487526 0.021811
2003-11-13 07:00:00 0.000000 -0.219386 -0.007662
2003-11-13 08:00:00 0.000000 0.102660 -0.034995
2003-11-13 09:00:00 0.000000 0.396619 -0.053248
2003-11-13 10:00:00 0.000000 0.588170 -0.057838
2003-11-13 11:00:00 0.000000 0.629464 -0.047691
2003-11-13 12:00:00 0.000000 0.511073 -0.025494
2003-11-13 13:00:00 0.000000 0.264109 0.003023
2003-11-13 14:00:00 0.000000 -0.047964 0.030562
2003-11-13 15:00:00 0.000000 -0.345651 0.050132
2003-11-13 16:00:00 0.000000 -0.553697 0.056818
2003-11-13 17:00:00 0.000000 -0.620121 0.049024
2003-11-13 18:00:00 0.000000 -0.529201 0.028845
2003-11-13 19:00:00 0.000000 -0.305166 0.001507
2003-11-13 20:00:00 0.000000 -0.005739 -0.025988
2003-11-13 21:00:00 0.000000 0.292755 -0.046659
2003-11-13 22:00:00 0.000000 0.514859 -0.055317
2003-11-13 23:00:00 0.000000 0.605069 -0.049870
2003-11-14 00:00:00 0.000000 0.541705 -0.031827
2003-11-14 01:00:00 0.000000 0.342094 -0.005878
2003-11-14 02:00:00 0.000000 0.057841 0.021324
2003-11-14 03:00:00 0.000000 -0.238531 0.042869
2003-11-14 04:00:00 0.000000 -0.472094 0.053351
2003-11-14 05:00:00 0.000000 -0.584476 0.050221
2003-11-14 06:00:00 0.000000 -0.548443 0.034406
2003-11-14 07:00:00 0.000000 -0.374475 0.010039
2003-11-14 08:00:00 0.000000 -0.107753 -0.016622
2003-11-14 09:00:00 0.000000 0.183589 -0.038805
2003-11-14 10:00:00 0.000000 0.425887 -0.050943
2003-11-14 11:00:00 0.000000 0.558577 -0.050071
2003-11-14 12:00:00 0.000000 0.549340 -0.036553
2003-11-14 13:00:00 0.000000 0.401944 -0.013945
2003-11-14 14:00:00 0.000000 0.154912 0.011936
2003-11-14 15:00:00 0.000000 -0.128553 0.034513
2003-11-14 16:00:00 0.000000 -0.376759 0.048119
2003-11-14 17:00:00 0.000000 -0.527664 0.049424
2003-11-14 18:00:00 0.000000 -0.544385 0.038243
2003-11-14 19:00:00 0.000000 -0.424188 0.017550
2003-11-14 20:00:00 0.000000 -0.198784 -0.007319
2003-11-14 21:00:00 0.000000 0.074043 -0.030041
2003-11-14 22:00:00 0.000000 0.325265 -0.044912
2003-11-14 23:00:00 0.000000 0.492086 -0.048285
2003-11-15 00:00:00 0.000000 0.533635 -0.039459
2003-11-15 01:00:00 0.000000 0.440958 -0.020814
2003-11-15 02:00:00 0.000000 0.238874 0.002824
2003-11-15 03:00:00 0.000000 -0.020676 0.025439
2003-11-15 04:00:00 0.000000 -0.271989 0.041358
2003-11-15 05:00:00 0.000000 -0.452246 0.046669
2003-11-15 06:00:00 0.000000 -0.517211 0.040184
2003-11-15 07:00:00 0.000000 -0.452064 0.023701
2003-11-15 08:00:00 0.000000 -0.274727 0.001500
2003-11-15 09:00:00 0.000000 -0.030944 -0.020761
2003-11-15 10:00:00 0.000000 0.217532 -0.037497
2003-11-15 11:00:00 0.000000 0.408594 -0.044592
2003-11-15 12:00:00 0.000000 0.495298 -0.040413
2003-11-15 13:00:00 0.000000 0.457379 -0.026177
2003-11-15 14:00:00 0.000000 0.305939 -0.005604
2003-11-15 15:00:00 0.000000 0.080235 0.016058
2003-11-15 16:00:00 0.000000 -0.162510 0.033373
2003-11-15 17:00:00 0.000000 -0.361623 0.042080
2003-11-15 18:00:00 0.000000 -0.468144 0.040141
2003-11-15 19:00:00 0.000000 -0.456844 0.028214
2003-11-15 20:00:00 0.000000 -0.332157 0.009440
2003-11-15 21:00:00 0.000000 -0.126639 -0.011385
2003-11-15 22:00:00 0.000000 0.107545 -0.029032
2003-11-15 23:00:00 0.000000 0.311865 -0.039159
2003-11-16 00:00:00 0.000000 0.436056 -0.039373
2003-11-16 01:00:00 0.000000 0.450465 -0.029790
2003-11-16 02:00:00 0.000000 0.353085 -0.012965
2003-11-16 03:00:00 0.000000 0.169630 0.006792
2003-11-16 04:00:00 0.000000 -0.053258 0.024524
2003-11-16 05:00:00 0.000000 -0.259881 0.035864
2003-11-16 06:00:00 0.000000 -0.399398 0.038116
2003-11-16 07:00:00 0.000000 -0.438315 0.030887
2003-11-16 08:00:00 0.000000 -0.368486 0.016140
2003-11-16 09:00:00 0.000000 -0.208725 -0.002334
2003-11-16 10:00:00 0.000000 0.000263 -0.019899
2003-11-16 11:00:00 0.000000 0.206260 -0.032231
2003-11-16 12:00:00 0.000000 0.358583 -0.036385
2003-11-16 13:00:00 0.000000 0.420529 -0.031491
2003-11-16 14:00:00 0.000000 0.378185 -0.018929
2003-11-16 15:00:00 0.000000 0.243479 -0.001940
2003-11-16 16:00:00 0.000000 0.050841 0.015210
2003-11-16 17:00:00 0.000000 -0.151608 0.028302
2003-11-16 18:00:00 0.000000 -0.314072 0.034200
2003-11-16 19:00:00 0.000000 -0.397310 0.031598
2003-11-16 20:00:00 0.000000 -0.382074 0.021301
2003-11-16 21:00:00 0.000000 -0.273502 0.005983
2003-11-16 22:00:00 0.000000 -0.099476 -0.010509
2003-11-16 23:00:00 0.000000 0.096542 -0.024120
2003-11-17 00:00:00 0.000000 0.266370 -0.031585
2003-11-17 01:00:00 0.000000 0.368920 -0.031204
2003-11-17 02:00:00 0.000000 0.380108 -0.023227
2003-11-17 03:00:00 0.000000 0.298452 -0.009747
2003-11-17 04:00:00 0.000000 0.145093 0.005851
2003-11-17 05:00:00 0.000000 -0.041686 0.019734
2003-11-17 06:00:00 0.000000 -0.216015 0.028570
2003-11-17 07:00:00 0.000000 -0.335680 0.030315
2003-11-17 08:00:00 0.000000 -0.372309 0.024687
2003-11-17 09:00:00 0.000000 -0.318048 0.013190
2003-11-17 10:00:00 0.000000 -0.187176 -0.001286
2003-11-17 11:00:00 0.000000 -0.012342 -0.015193
2003-11-17 12:00:00 0.000000 0.163576 -0.025188
2003-11-17 13:00:00 0.000000 0.297966 -0.028941
2003-11-17 14:00:00 0.000000 0.358766 -0.025665
2003-11-17 15:00:00 0.000000 0.332069 -0.016274
2003-11-17 16:00:00 0.000000 0.225249 -0.003132
2003-11-17 17:00:00 0.000000 0.064929 0.010547
2003-11-17 18:00:00 0.000000 -0.109647 0.021479
2003-11-17 19:00:00 0.000000 -0.256203 0.027097
2003-11-17 20:00:00 0.000000 -0.339632 0.026148
2003-11-17 21:00:00 0.000000 -0.340356 0.018964
2003-11-17 22:00:00 0.000000 -0.258881 0.007354
2003-11-17 23:00:00 0.000000 -0.115482 -0.005850
2003-11-18 00:00:00 0.000000 0.054836 -0.017484
2003-11-18 01:00:00 0.000000 0.210865 -0.024805
2003-11-18 02:00:00 0.000000 0.315123 -0.026132
2003-11-18 03:00:00 0.000000 0.342816 -0.021228
2003-11-18 04:00:00 0.000000 0.287693 -0.011332
2003-11-18 05:00:00 0.000000 0.163430 0.001155
2003-11-18 06:00:00 0.000000 0.000236 0.013248
2003-11-18 07:00:00 0.000000 -0.162463 0.022089
2003-11-18 08:00:00 0.000000 -0.285516 0.025617
2003-11-18 09:00:00 0.000000 -0.339420 0.023043
2003-11-18 10:00:00 0.000000 -0.311359 0.015022
2003-11-18 11:00:00 0.000000 -0.208229 0.003485
2003-11-18 12:00:00 0.000000 -0.054947 -0.008819
2003-11-18 13:00:00 0.000000 0.111545 -0.018981
2003-11-18 14:00:00 0.000000 0.251145 -0.024608
2003-11-18 15:00:00 0.000000 0.330207 -0.024386
2003-11-18 16:00:00 0.000000 0.329611 -0.018381
2003-11-18 17:00:00 0.000000 0.249374 -0.008019
2003-11-18 18:00:00 0.000000 0.108679 0.004247
2003-11-18 19:00:00 0.000000 -0.058686 0.015516
2003-11-18 20:00:00 0.000000 -0.212401 0.023118
2003-11-18 21:00:00 0.000000 -0.315281 0.025244
2003-11-18 22:00:00 0.000000 -0.342243 0.021371
2003-11-18 23:00:00 0.000000 -0.286399 0.012393
2003-11-19 00:00:00 0.000000 -0.160823 0.000416
2003-11-19 01:00:00 0.000000 0.004485 -0.011733
2003-11-19 02:00:00 0.000000 0.169719 -0.021162
2003-11-19 03:00:00 0.000000 0.294811 -0.025605
2003-11-19 04:00:00 0.000000 0.349112 -0.023960
2003-11-19 05:00:00 0.000000 0.318887 -0.016560
2003-11-19 06:00:00 0.000000 0.210791 -0.005117
2003-11-19 07:00:00 0.000000 0.050447 0.007674
2003-11-19 08:00:00 0.000000 -0.123583 0.018763
2003-11-19 09:00:00 0.000000 -0.269028 0.025467
2003-11-19 10:00:00 0.000000 -0.350140 0.026116
2003-11-19 11:00:00 0.000000 -0.346469 0.020472
2003-11-19 12:00:00 0.000000 -0.258018 0.009804
2003-11-19 13:00:00 0.000000 -0.105488 -0.003387
2003-11-19 14:00:00 0.000000 0.074515 -0.015949
2003-11-19 15:00:00 0.000000 0.238224 -0.024831
2003-11-19 16:00:00 0.000000 0.345316 -0.027818
2003-11-19 17:00:00 0.000000 0.368834 -0.024084
2003-11-19 18:00:00 0.000000 0.301969 -0.014423
2003-11-19 19:00:00 0.000000 0.160017 -0.001082
2003-11-19 20:00:00 0.000000 -0.023068 0.012750
2003-11-19 21:00:00 0.000000 -0.202746 0.023703
2003-11-19 22:00:00 0.000000 -0.334695 0.029043
2003-11-19 23:00:00 0.000000 -0.385729 0.027357
2003-11-20 00:00:00 0.000000 -0.342149 0.018922
2003-11-20 01:00:00 0.000000 -0.213416 0.005681
2003-11-20 02:00:00 0.000000 -0.030174 -0.009203
2003-11-20 03:00:00 0.000000 0.162997 -0.022097
2003-11-20 04:00:00 0.000000 0.318396 -0.029780
2003-11-20 05:00:00 0.000000 0.396963 -0.030252
2003-11-20 06:00:00 0.000000 0.378102 -0.023250
2003-11-20 07:00:00 0.000000 0.265082 -0.010358
2003-11-20 08:00:00 0.000000 0.084611 0.005349
2003-11-20 09:00:00 0.000000 -0.119425 0.020031
2003-11-20 10:00:00 0.000000 -0.296604 0.030020
2003-11-20 11:00:00 0.000000 -0.402410 0.032737
2003-11-20 12:00:00 0.000000 -0.409423 0.027359
2003-11-20 13:00:00 0.000000 -0.314431 0.015061
2003-11-20 14:00:00 0.000000 -0.139628 -0.001230
2003-11-20 15:00:00 0.000000 0.072523 -0.017528
2003-11-20 16:00:00 0.000000 0.269565 -0.029760
2003-11-20 17:00:00 0.000000 0.402007 -0.034785
2003-11-20 18:00:00 0.000000 0.435756 -0.031202
2003-11-20 19:00:00 0.000000 0.360906 -0.019736
2003-11-20 20:00:00 0.000000 0.194601 -0.003106
2003-11-20 21:00:00 0.000000 -0.022821 0.014616
2003-11-20 22:00:00 0.000000 -0.237584 0.029002
2003-11-20 23:00:00 0.000000 -0.395758 0.036371
2003-11-21 00:00:00 0.000000 -0.456806 0.034735
2003-11-21 01:00:00 0.000000 -0.403980 0.024330
2003-11-21 02:00:00 0.000000 -0.248910 0.007611
2003-11-21 03:00:00 0.000000 -0.029119 -0.011329
2003-11-21 04:00:00 0.000000 0.201024 -0.027756
2003-11-21 05:00:00 0.000000 0.383736 -0.037479
2003-11-21 06:00:00 0.000000 0.472333 -0.037918
2003-11-21 07:00:00 0.000000 0.443166 -0.028792
2003-11-21 08:00:00 0.000000 0.301941 -0.012234
2003-11-21 09:00:00 0.000000 0.082709 0.007703
2003-11-21 10:00:00 0.000000 -0.160297 0.026036
2003-11-21 11:00:00 0.000000 -0.366075 0.038095
2003-11-21 12:00:00 0.000000 -0.482162 0.040716
2003-11-21 13:00:00 0.000000 -0.478023 0.033072
2003-11-21 14:00:00 0.000000 -0.353094 0.016923
2003-11-21 15:00:00 0.000000 -0.137345 -0.003780
2003-11-21 16:00:00 0.000000 0.115865 -0.023861
2003-11-21 17:00:00 0.000000 0.342976 -0.038212
2003-11-21 18:00:00 0.000000 0.486182 -0.043097
2003-11-21 19:00:00 0.000000 0.508156 -0.037119
2003-11-21 20:00:00 0.000000 0.401791 -0.021623
2003-11-21 21:00:00 0.000000 0.192408 -0.000396
2003-11-21 22:00:00 0.000000 -0.068228 0.021255
2003-11-21 23:00:00 0.000000 -0.314698 0.037830
2003-11-22 00:00:00 0.000000 -0.484347 0.045034
2003-11-22 01:00:00 0.000000 -0.533223 0.040890
2003-11-22 02:00:00 0.000000 -0.447481 0.026284
2003-11-22 03:00:00 0.000000 -0.247277 0.004779
2003-11-22 04:00:00 0.000000 0.017926 -0.018248
2003-11-22 05:00:00 0.000000 0.281563 -0.036952
2003-11-22 06:00:00 0.000000 0.476679 -0.046505
2003-11-22 07:00:00 0.000000 0.552942 -0.044341
2003-11-22 08:00:00 0.000000 0.489648 -0.030850
2003-11-22 09:00:00 0.000000 0.301329 -0.009317
2003-11-22 10:00:00 0.000000 0.034472 0.014875
2003-11-22 11:00:00 0.000000 -0.243945 0.035589
2003-11-22 12:00:00 0.000000 -0.463263 0.047493
2003-11-22 13:00:00 0.000000 -0.567091 0.047434
2003-11-22 14:00:00 0.000000 -0.527816 0.035272
2003-11-22 15:00:00 0.000000 -0.353956 0.013961
2003-11-22 16:00:00 0.000000 -0.088375 -0.011173
2003-11-22 17:00:00 0.000000 0.202268 -0.033755
2003-11-22 18:00:00 0.000000 0.444252 -0.047988
2003-11-22 19:00:00 0.000000 0.575508 -0.050132
2003-11-22 20:00:00 0.000000 0.561553 -0.039499
2003-11-22 21:00:00 0.000000 0.404561 -0.018657
2003-11-22 22:00:00 0.000000 0.143172 0.007183
2003-11-22 23:00:00 0.000000 -0.157005 0.031472
2003-11-23 00:00:00 0.000000 -0.419861 0.047983
2003-11-23 01:00:00 0.000000 -0.578099 0.052407
2003-11-23 02:00:00 0.000000 -0.590477 0.043484
2003-11-23 03:00:00 0.000000 -0.452573 0.023353
2003-11-23 04:00:00 0.000000 -0.198245 -0.002952
2003-11-23 05:00:00 0.000000 0.108666 -0.028766
2003-11-23 06:00:00 0.000000 0.390365 -0.047479
2003-11-23 07:00:00 0.000000 0.574834 -0.054232
2003-11-23 08:00:00 0.000000 0.614261 -0.047180
2003-11-23 09:00:00 0.000000 0.497449 -0.027995
2003-11-23 10:00:00 0.000000 0.252971 -0.001473
2003-11-23 11:00:00 0.000000 -0.057798 0.025666
2003-11-23 12:00:00 0.000000 -0.356098 0.046481
2003-11-23 13:00:00 0.000000 -0.565750 0.055586
2003-11-23 14:00:00 0.000000 -0.632637 0.050547
2003-11-23 15:00:00 0.000000 -0.538681 0.032531
2003-11-23 16:00:00 0.000000 -0.306732 0.006042
2003-11-23 17:00:00 0.000000 0.004977 -0.022209
2003-11-23 18:00:00 0.000000 0.317446 -0.045001
2003-11-23 19:00:00 0.000000 0.550951 -0.056455
2003-11-23 20:00:00 0.000000 0.645397 -0.053546
2003-11-23 21:00:00 0.000000 0.575804 -0.036910
2003-11-23 22:00:00 0.000000 0.358918 -0.010704
2003-11-23 23:00:00 0.000000 0.049201 0.018432
2003-11-24 00:00:00 0.000000 -0.274848 0.043056
2003-11-24 01:00:00 0.000000 -0.530603 0.056827
2003-11-24 02:00:00 0.000000 -0.652396 0.056144
2003-11-24 03:00:00 0.000000 -0.608397 0.041082
2003-11-24 04:00:00 0.000000 -0.408941 0.015405
2003-11-24 05:00:00 0.000000 -0.104124 -0.014380
2003-11-24 06:00:00 0.000000 0.228784 -0.040667
2003-11-24 07:00:00 0.000000 0.504937 -0.056700
2003-11-24 08:00:00 0.000000 0.653556 -0.058311
2003-11-24 09:00:00 0.000000 0.636093 -0.045000
2003-11-24 10:00:00 0.000000 0.456236 -0.020092
2003-11-24 11:00:00 0.000000 0.159169 0.010097
2003-11-24 12:00:00 0.000000 -0.179776 0.037861
2003-11-24 13:00:00 0.000000 -0.474242 0.056075
2003-11-24 14:00:00 0.000000 -0.648864 0.060022
2003-11-24 15:00:00 0.000000 -0.658579 0.048620
2003-11-24 16:00:00 0.000000 -0.500266 0.024713
2003-11-24 17:00:00 0.000000 -0.213716 -0.005632
2003-11-24 18:00:00 0.000000 0.128376 -0.034671
2003-11-24 19:00:00 0.000000 0.438865 -0.054958
2003-11-24 20:00:00 0.000000 0.638372 -0.061259
2003-11-24 21:00:00 0.000000 0.675599 -0.051900
