1998-11-13 18:00:00  -11.24   2.13 1013.0   7.33   81.6   1.00
1998-11-14 00:00:00  -11.05  -0.64 1013.0   7.26   79.1   1.00
1998-11-14 06:00:00   -9.89  -2.84 1013.0   7.03   78.7   0.97
1998-11-14 12:00:00   -6.51  -2.62 1013.0   6.88   78.0   0.94
1998-11-14 18:00:00   -2.90  -3.65 1013.0   6.02   82.5   0.91
1998-11-15 00:00:00   -0.42  -4.28 1013.0   5.60   82.0   0.88
1998-11-15 06:00:00    0.73  -4.60 1013.0   5.03   81.4   0.85
1998-11-15 12:00:00   -0.34  -6.40 1013.0   5.16   78.1   0.83
1998-11-15 18:00:00   -0.67  -7.34 1013.0   5.68   73.2   0.81
1998-11-16 00:00:00   -1.31  -6.18 1013.0   5.82   74.7   0.79
1998-11-16 06:00:00   -2.92  -4.78 1013.0   5.86   79.0   0.81
1998-11-16 12:00:00   -1.99  -1.86 1013.0   6.28   76.3   0.83
1998-11-16 18:00:00   -1.44  -1.53 1013.0   6.41   76.7   0.85
1998-11-17 00:00:00   -0.49  -0.75 1013.0   5.90   79.3   0.88
1998-11-17 06:00:00   -1.15   0.07 1013.0   5.86   79.4   0.88
1998-11-17 12:00:00   -0.76  -1.33 1013.0   5.65   76.9   0.88
1998-11-17 18:00:00   -1.96  -2.25 1013.0   5.62   76.3   0.88
1998-11-18 00:00:00   -0.70  -4.22 1013.0   5.35   78.3   0.88
1998-11-18 06:00:00   -2.26  -4.95 1013.0   4.98   77.1   0.88
1998-11-18 12:00:00   -3.20  -2.69 1013.0   5.06   72.6   0.88
1998-11-18 18:00:00   -3.68  -2.00 1013.0   5.51   74.5   0.88
1998-11-19 00:00:00   -2.27   1.58 1013.0   5.38   69.0   0.88
1998-11-19 06:00:00   -2.78   3.30 1013.0   5.65   68.8   0.91
1998-11-19 12:00:00   -2.25   7.36 1013.0   6.08   67.4   0.94
1998-11-19 18:00:00   -1.34   9.17 1013.0   6.55   73.3   0.97
1998-11-20 00:00:00   -0.35  11.79 1013.0   7.53   71.5   1.00
1998-11-20 06:00:00    0.91  13.26 1013.0   8.32   73.7   1.00
1998-11-20 12:00:00    1.95  14.55 1013.0   8.71   81.0   1.00
1998-11-20 18:00:00    2.69  16.60 1013.0   8.59   86.0   1.00
1998-11-21 00:00:00    7.20  15.48 1013.0   9.89   82.3   1.00
1998-11-21 06:00:00    6.06  13.81 1013.0  10.32   88.4   0.99
1998-11-21 12:00:00    7.30  12.38 1013.0  11.01   89.8   0.98
1998-11-21 18:00:00    5.62  11.96 1013.0  10.68   90.3   0.97
1998-11-22 00:00:00    6.95  11.69 1013.0  10.90   89.1   0.96
1998-11-22 06:00:00    6.68   8.11 1013.0  10.02   89.3   0.87
1998-11-22 12:00:00    6.54   5.69 1013.0   9.39   86.7   0.77
1998-11-22 18:00:00    5.30   6.04 1013.0   9.15   84.2   0.67
1998-11-23 00:00:00    7.36   4.92 1013.0   8.78   83.0   0.57
1998-11-23 06:00:00    4.79   2.93 1013.0   8.51   83.7   0.60
1998-11-23 12:00:00    1.66   8.13 1013.0   8.27   81.4   0.62
1998-11-23 18:00:00    1.03  14.38 1013.0   8.44   81.7   0.64
1998-11-24 00:00:00   -0.60  17.61 1013.0   8.52   87.3   0.66
1998-11-24 06:00:00    4.34  13.07 1013.0   9.56   76.9   0.72
1998-11-24 12:00:00    6.93   8.12 1013.0   8.99   83.7   0.77
1998-11-24 18:00:00    6.91   6.16 1013.0   8.95   79.0   0.82
1998-11-25 00:00:00    4.20   8.30 1013.0   9.06   81.8   0.88
1998-11-25 06:00:00    2.01   8.98 1013.0   8.89   84.6   0.88
1998-11-25 12:00:00    2.68   9.85 1013.0   8.72   85.9   0.88
1998-11-25 18:00:00    3.93   9.26 1013.0   8.78   86.8   0.88
1998-11-26 00:00:00    7.84   1.33 1013.0   7.55   79.6   0.88
1998-11-26 06:00:00    1.52  11.93 1013.0   7.87   78.4   0.90
1998-11-26 12:00:00   -0.51   7.78 1013.0   8.87   78.6   0.92
1998-11-26 18:00:00    3.79  -4.16 1013.0   9.18   79.7   0.94
1998-11-27 00:00:00    4.63  -8.09 1013.0   7.79   86.5   0.96
1998-11-27 06:00:00    0.63  -2.61 1013.0   6.73   76.7   0.94
1998-11-27 12:00:00   -0.18   7.22 1013.0   7.79   79.3   0.92
1998-11-27 18:00:00    0.04  13.30 1013.0   9.09   81.8   0.90
1998-11-28 00:00:00   -0.65  14.99 1013.0  10.27   83.6   0.88
1998-11-28 06:00:00   -3.63  14.79 1013.0   9.39   91.2   0.80
1998-11-28 12:00:00   -0.04  11.66 1013.0   9.90   91.5   0.72
1998-11-28 18:00:00    5.55   2.18 1013.0   9.27   90.5   0.65
1998-11-29 00:00:00    4.40   5.44 1013.0   8.26   80.7   0.57
1998-11-29 06:00:00    4.51   5.93 1013.0   8.63   82.0   0.66
1998-11-29 12:00:00    6.20   3.05 1013.0   8.38   82.7   0.74
1998-11-29 18:00:00    6.40   1.69 1013.0   8.22   79.9   0.83
1998-11-30 00:00:00    3.05   4.63 1013.0   8.19   81.1   0.91
1998-11-30 06:00:00    4.36   8.16 1013.0   8.87   84.8   0.90
1998-11-30 12:00:00    4.47   8.64 1013.0   9.69   86.1   0.89
1998-11-30 18:00:00    4.92   7.61 1013.0   9.87   94.2   0.88
1998-12-01 00:00:00    6.39   4.55 1013.0  10.24   95.3   0.88
1998-12-01 06:00:00    7.70   4.20 1013.0  10.74   93.2   0.88
1998-12-01 12:00:00    7.62   3.85 1013.0  10.80   90.3   0.89
1998-12-01 18:00:00    6.94   4.06 1013.0  10.50   90.3   0.90
1998-12-02 00:00:00    5.69   6.61 1013.0  10.20   90.5   0.91
1998-12-02 06:00:00    5.50   6.37 1013.0   9.84   90.2   0.90
1998-12-02 12:00:00    5.65   6.94 1013.0   9.33   91.0   0.89
1998-12-02 18:00:00    7.63   6.75 1013.0   9.53   89.7   0.88
1998-12-03 00:00:00   10.67   7.34 1013.0  10.02   87.6   0.88
1998-12-03 06:00:00   12.35  -2.13 1013.0   8.30   77.9   0.91
1998-12-03 12:00:00    9.39  -6.82 1013.0   6.71   75.7   0.94
1998-12-03 18:00:00    2.94 -11.62 1013.0   6.12   78.1   0.97
1998-12-04 00:00:00    0.02 -13.16 1013.0   4.82   79.1   1.00
1998-12-04 06:00:00    2.71 -14.13 1013.0   3.54   77.1   0.97
1998-12-04 12:00:00    1.03 -13.47 1013.0   3.09   76.2   0.94
1998-12-04 18:00:00    1.91 -12.95 1013.0   2.71   76.9   0.91
1998-12-05 00:00:00   -0.78 -11.66 1013.0   2.37   78.8   0.88
1998-12-05 06:00:00   -1.12 -11.01 1013.0   3.38   75.2   0.88
1998-12-05 12:00:00   -1.72 -10.72 1013.0   3.39   75.3   0.88
1998-12-05 18:00:00   -2.04 -10.24 1013.0   3.37   74.8   0.88
1998-12-06 00:00:00   -1.05  -8.81 1013.0   3.58   76.0   0.88
1998-12-06 06:00:00   -0.28  -7.33 1013.0   3.81   72.2   0.88
1998-12-06 12:00:00    0.08  -5.01 1013.0   4.10   74.0   0.88
1998-12-06 18:00:00    0.65  -2.41 1013.0   4.05   70.4   0.88
1998-12-07 00:00:00    0.81   0.72 1013.0   4.37   69.5   0.88
1998-12-07 06:00:00    0.22   5.27 1013.0   5.07   69.6   0.91
1998-12-07 12:00:00   -1.43  10.53 1013.0   6.53   68.0   0.94
1998-12-07 18:00:00   -1.63  12.89 1013.0   7.53   78.0   0.97
1998-12-08 00:00:00   -1.78  15.44 1013.0   7.93   84.7   1.00
1998-12-08 06:00:00   -0.55  16.79 1013.0   8.70   85.5   0.85
1998-12-08 12:00:00   -0.67  15.13 1013.0   8.94   89.8   0.71
1998-12-08 18:00:00    3.32   9.99 1013.0   9.62   86.4   0.56
1998-12-09 00:00:00    6.51   6.86 1013.0   9.14   83.7   0.41
1998-12-09 06:00:00    4.41   7.13 1013.0   8.85   88.4   0.56
1998-12-09 12:00:00    0.89  11.67 1013.0   8.42   87.8   0.71
1998-12-09 18:00:00    0.58  14.92 1013.0   9.09   87.3   0.85
1998-12-10 00:00:00    1.50  16.29 1013.0   9.74   85.2   1.00
1998-12-10 06:00:00   -1.15  15.49 1013.0   8.73   90.3   0.97
1998-12-10 12:00:00   -2.37  16.39 1013.0   8.87   89.9   0.94
1998-12-10 18:00:00   -0.69  14.13 1013.0   8.77   88.6   0.91
1998-12-11 00:00:00    1.53   7.63 1013.0   9.68   90.8   0.88
1998-12-11 06:00:00    4.07   1.50 1013.0   9.35   92.3   0.88
1998-12-11 12:00:00    1.44   4.52 1013.0   8.95   93.9   0.88
1998-12-11 18:00:00   -2.48  10.26 1013.0   7.61   95.1   0.88
1998-12-12 00:00:00   -3.14  17.06 1013.0   8.53   84.5   0.88
1998-12-12 06:00:00    5.45   7.54 1013.0   9.91   85.9   0.87
1998-12-12 12:00:00    4.05   7.51 1013.0   9.11   87.2   0.86
1998-12-12 18:00:00    8.30   4.84 1013.0   9.30   81.1   0.85
1998-12-13 00:00:00    5.91   3.44 1013.0   8.07   75.6   0.84
1998-12-13 06:00:00    7.96   0.59 1013.0   7.92   79.0   0.85
1998-12-13 12:00:00   11.27   3.13 1013.0   7.92   75.0   0.86
1998-12-13 18:00:00    7.96   2.88 1013.0   8.33   77.8   0.87
1998-12-14 00:00:00   -0.60  10.90 1013.0   8.30   84.2   0.88
1998-12-14 06:00:00    1.80  10.29 1013.0  10.00   91.6   0.85
1998-12-14 12:00:00    8.16  11.01 1013.0  11.42   87.4   0.83
1998-12-14 18:00:00    9.99   9.34 1013.0  10.52   83.8   0.81
1998-12-15 00:00:00   14.31   8.36 1013.0   9.20   72.1   0.79
1998-12-15 06:00:00   16.81   7.31 1013.0   8.42   74.1   0.81
1998-12-15 12:00:00   16.02   5.95 1013.0   8.38   72.4   0.83
1998-12-15 18:00:00   13.63   2.07 1013.0   7.47   81.1   0.85
1998-12-16 00:00:00   14.58   0.46 1013.0   7.74   74.5   0.88
1998-12-16 06:00:00   10.21   1.12 1013.0   8.52   75.0   0.85
1998-12-16 12:00:00    7.80   7.20 1013.0   9.97   86.1   0.83
1998-12-16 18:00:00   10.64   9.15 1013.0  10.30   84.8   0.81
1998-12-17 00:00:00   10.18  10.35 1013.0  10.06   81.2   0.79
1998-12-17 06:00:00    8.06  13.09 1013.0  11.16   86.6   0.79
1998-12-17 12:00:00   10.25  10.96 1013.0  11.17   85.8   0.79
1998-12-17 18:00:00    7.19   6.47 1013.0   9.73   89.9   0.79
1998-12-18 00:00:00    9.91   3.97 1013.0   8.78   82.9   0.79
1998-12-18 06:00:00   12.87   5.15 1013.0   8.18   80.0   0.82
1998-12-18 12:00:00   13.14   3.78 1013.0   8.05   75.3   0.85
1998-12-18 18:00:00    9.98   1.01 1013.0   7.50   80.0   0.88
1998-12-19 00:00:00    4.19  -2.69 1013.0   6.53   82.3   0.91
1998-12-19 06:00:00    1.37  -9.94 1013.0   6.10   84.0   0.93
1998-12-19 12:00:00    2.51 -11.42 1013.0   5.02   74.4   0.96
1998-12-19 18:00:00    3.43 -11.02 1013.0   4.34   71.6   0.98
1998-12-20 00:00:00    2.55 -12.12 1013.0   3.95   72.6   1.00
1998-12-20 06:00:00    4.44 -11.64 1013.0   3.68   75.6   1.00
1998-12-20 12:00:00    3.24 -10.63 1013.0   3.64   73.0   1.00
1998-12-20 18:00:00    2.19 -11.46 1013.0   3.53   75.3   1.00
1998-12-21 00:00:00    1.93  -8.79 1013.0   3.17   74.8   1.00
1998-12-21 06:00:00    0.24  -4.36 1013.0   3.20   72.0   0.95
1998-12-21 12:00:00   -0.62   4.25 1013.0   3.44   69.1   0.89
1998-12-21 18:00:00    0.25  10.15 1013.0   4.88   72.8   0.84
1998-12-22 00:00:00    4.70   2.59 1013.0   7.16   75.0   0.79
1998-12-22 06:00:00    7.55  -1.18 1013.0   7.87   81.4   0.81
1998-12-22 12:00:00    5.04   3.99 1013.0   8.01   83.7   0.83
1998-12-22 18:00:00    0.51  11.59 1013.0   7.61   87.2   0.85
1998-12-23 00:00:00    4.72  10.58 1013.0   8.52   81.3   0.88
1998-12-23 06:00:00    9.40   4.13 1013.0   7.23   80.0   0.91
1998-12-23 12:00:00    6.44   5.82 1013.0   6.77   72.7   0.94
1998-12-23 18:00:00    6.31   7.31 1013.0   5.72   83.1   0.97
1998-12-24 00:00:00    6.10   8.86 1013.0   6.47   73.7   1.00
1998-12-24 06:00:00   11.60   7.40 1013.0   7.58   79.0   0.95
1998-12-24 12:00:00   10.15   8.39 1013.0   7.60   82.6   0.89
1998-12-24 18:00:00    3.80  11.38 1013.0   7.35   83.4   0.84
1998-12-25 00:00:00   12.61   5.29 1013.0  10.03   86.9   0.79
1998-12-25 06:00:00   12.67   6.44 1013.0   8.07   76.6   0.83
1998-12-25 12:00:00   12.87   7.59 1013.0   7.38   75.1   0.88
1998-12-25 18:00:00    9.61   6.61 1013.0   6.81   78.7   0.92
1998-12-26 00:00:00    8.43   2.70 1013.0   6.18   79.2   0.96
1998-12-26 06:00:00   10.63   1.62 1013.0   5.75   76.4   0.95
1998-12-26 12:00:00    6.93   5.61 1013.0   6.17   74.4   0.94
1998-12-26 18:00:00  -10.76  12.57 1013.0   5.65   83.0   0.92
1998-12-27 00:00:00   -5.63   8.00 1013.0   7.59   80.0   0.91
1998-12-27 06:00:00    3.67  -2.12 1013.0   7.38   82.6   0.93
1998-12-27 12:00:00   10.45  -4.11 1013.0   7.39   82.8   0.96
1998-12-27 18:00:00    8.56   2.22 1013.0   6.24   77.8   0.98
1998-12-28 00:00:00    6.55   3.06 1013.0   5.98   78.6   1.00
1998-12-28 06:00:00    6.05  -1.23 1013.0   5.49   81.6   0.97
1998-12-28 12:00:00    4.71  -4.19 1013.0   5.34   81.8   0.94
1998-12-28 18:00:00    7.49  -2.38 1013.0   5.41   79.2   0.91
1998-12-29 00:00:00    6.78   3.61 1013.0   6.78   68.7   0.88
1998-12-29 06:00:00    5.31   7.13 1013.0   6.37   79.4   0.88
1998-12-29 12:00:00    1.21   9.40 1013.0   7.60   75.7   0.88
1998-12-29 18:00:00   -5.43  11.39 1013.0   8.14   77.3   0.88
1998-12-30 00:00:00   -9.74  14.47 1013.0   7.72   84.1   0.88
1998-12-30 06:00:00   -7.75  17.20 1013.0   9.41   83.5   0.88
1998-12-30 12:00:00   -5.10  20.43 1013.0  10.06   80.5   0.88
1998-12-30 18:00:00    7.43  11.75 1013.0   9.41   81.7   0.88
1998-12-31 00:00:00    2.73   8.37 1013.0   8.22   80.9   0.88
1998-12-31 06:00:00   -4.68   7.92 1013.0   8.81   86.4   0.88
1998-12-31 12:00:00   -5.68   9.19 1013.0   8.68   90.2   0.88
1998-12-31 18:00:00   -5.68   9.19 1013.0   8.68   90.2   0.88
1999-01-01 00:00:00   -5.68   9.19 1013.0   8.68   90.2   0.88
1999-01-02 00:00:00   -5.68   9.19 1013.0   8.68   90.2   0.88
