2010-05-03 01:00:00 -5.58 -7.96 996.8 -15.6 77 0.0
2010-05-03 02:00:00 -5.71 -7.87 996.8 -15.0 78 0.0
2010-05-03 03:00:00 -0.16 -9.17 996.3 -15.2 79 0.0
2010-05-03 04:00:00 -6.37 -8.76 995.8 -15.6 78 0.0
2010-05-03 05:00:00 -6.04 -8.31 995.6 -14.5 70 0.0
2010-05-03 06:00:00 -4.78 -6.83 995.0 -13.7 77 0.0
2010-05-03 07:00:00 -5.1 -7.28 995.0 -13.5 83 0.0
2010-05-03 08:00:00 -3.89 -6.74 994.7 -13.7 81 0.0
2010-05-03 09:00:00 -3.42 -5.07 994.4 -12.6 77 0.0
2010-05-03 10:00:00 -6.04 -8.31 994.0 -12.0 78 0.1
2010-05-03 11:00:00 -5.39 -7.42 994.0 -11.2 81 0.1
2010-05-03 12:00:00 -6.04 -8.31 993.8 -10.6 84 0.1
2010-05-03 13:00:00 -5.9 -8.42 993.8 -10.2 85 0.3
2010-05-03 14:00:00 -6.21 -8.87 993.7 -9.6 83 0.3
2010-05-03 15:00:00 -4.46 -6.37 993.4 -9.1 82 0.4
2010-05-03 16:00:00 -4.54 -6.99 993.8 -9.6 87 0.2
2010-05-03 17:00:00 -4.42 -7.07 993.9 -9.6 88 0.8
2010-05-03 18:00:00 -2.43 -4.05 993.7 -10.1 89 0.7
2010-05-03 19:00:00 -2.8 -4.48 993.5 -10.9 89 0.8
2010-05-03 20:00:00 -3.15 -5.24 993.3 -12.2 91 0.1
2010-05-03 21:00:00 -4.54 -6.99 992.9 -12.8 91 0.3
2010-05-03 22:00:00 -4.46 -6.37 992.9 -13.4 88 0.2
2010-05-03 23:00:00 -4.04 -5.99 992.7 -14.4 91 0.8
2010-05-04 00:00:00 -4.46 -6.37 992.7 -12.7 88 0.9
2010-05-04 01:00:00 -0.21 -11.94 992.4 -11.9 89 0.9
2010-05-04 02:00:00 -6.69 -9.21 992.9 -11.6 91 1.0
2010-05-04 03:00:00 -6.37 -9.44 993.1 -10.9 90 0.9
2010-05-04 04:00:00 -5.9 -8.42 993.0 -10.7 90 0.9
2010-05-04 05:00:00 -4.78 -6.83 993.2 -10.4 91 0.9
2010-05-04 06:00:00 -3.53 -5.65 993.5 -11.0 92 0.9
2010-05-04 07:00:00 -2.72 -4.52 993.6 -11.1 94 0.9
2010-05-04 08:00:00 -1.7 -3.19 993.6 -10.4 92 0.9
2010-05-04 09:00:00 -1.97 -3.03 993.6 -9.4 90 1.0
2010-05-04 10:00:00 -2.64 -3.91 994.0 -9.1 90 0.6
2010-05-04 11:00:00 -2.07 -2.96 994.4 -9.4 89 0.8
2010-05-04 12:00:00 -2.45 -3.37 994.9 -8.7 90 0.6
2010-05-04 13:00:00 -1.75 -2.5 995.6 -8.7 87 0.3
2010-05-04 14:00:00 -0.21 -3.05 995.9 -8.4 86 0.3
2010-05-04 15:00:00 -0.86 -1.43 996.5 -8.2 85 0.7
2010-05-04 16:00:00 -1.0 -1.67 997.0 -8.4 89 0.6
2010-05-04 17:00:00 -1.0 -1.67 997.3 -8.4 91 0.7
2010-05-04 18:00:00 -0.91 -1.4 997.6 -8.6 92 0.8
2010-05-04 19:00:00 -0.81 -1.46 997.9 -8.3 92 1.0
2010-05-04 20:00:00 -1.21 -2.19 998.2 -8.7 92 1.0
2010-05-04 21:00:00 -0.88 -1.73 998.6 -9.5 95 1.0
2010-05-04 22:00:00 -1.57 -2.62 998.9 -9.5 95 1.0
2010-05-04 23:00:00 -1.86 -3.1 999.3 -9.6 95 1.0
2010-05-05 00:00:00 -1.0 -1.67 999.5 -10.7 94 1.0
2010-05-05 01:00:00 -0.86 -1.43 999.8 -12.5 94 0.9
2010-05-05 02:00:00 -0.83 -1.44 1000.2 -13.4 92 1.0
2010-05-05 03:00:00 -0.91 -1.72 1000.5 -14.5 93 1.0
2010-05-05 04:00:00 -0.81 -1.46 1000.9 -15.2 92 0.9
2010-05-05 05:00:00 -0.93 -1.38 1001.3 -14.8 92 0.9
2010-05-05 06:00:00 -0.93 -1.38 1001.8 -14.2 91 0.9
2010-05-05 07:00:00 0.0 0.0 1002.0 -13.9 95 0.9
2010-05-05 08:00:00 0.0 0.0 1002.3 -12.4 95 0.9
2010-05-05 09:00:00 -0.59 -0.94 1002.7 -11.6 93 0.9
2010-05-05 10:00:00 0.0 0.0 1003.5 -10.9 94 1.0
2010-05-05 11:00:00 -0.5 -0.99 1003.5 -10.1 90 0.9
2010-05-05 12:00:00 -0.25 -0.5 1003.9 -10.6 92 0.9
2010-05-05 13:00:00 -0.4 -1.62 1004.5 -10.0 88 1.0
2010-05-05 14:00:00 -0.27 -1.08 1004.8 -10.2 91 1.0
2010-05-05 15:00:00 -0.4 -1.62 1005.2 -9.9 91 1.0
2010-05-05 16:00:00 -1.24 -3.39 1005.6 -9.9 92 1.0
2010-05-05 17:00:00 -0.94 -2.91 1005.8 -10.1 92 1.0
2010-05-05 18:00:00 -0.43 -1.61 1006.1 -10.4 92 1.0
2010-05-05 19:00:00 -0.29 -1.07 1006.2 -10.6 90 1.0
2010-05-05 20:00:00 -0.67 -1.83 1006.3 -11.2 91 1.0
2010-05-05 21:00:00 -0.49 -1.59 1006.4 -11.7 91 1.0
2010-05-05 22:00:00 -1.12 -3.43 1006.5 -11.6 92 1.0
2010-05-05 23:00:00 -0.89 -2.92 1006.4 -12.3 92 0.9
2010-05-06 00:00:00 -1.38 -4.52 1006.5 -12.0 93 1.0
2010-05-06 01:00:00 -0.93 -3.49 1006.7 -11.9 93 0.9
2010-05-06 02:00:00 -1.72 -5.28 1006.8 -11.6 92 1.0
2010-05-06 03:00:00 -0.57 -1.86 1006.8 -11.5 91 1.0
2010-05-06 04:00:00 -1.53 -5.34 1006.9 -10.5 94 1.0
2010-05-06 05:00:00 -1.63 -5.02 1007.1 -10.9 94 1.0
2010-05-06 06:00:00 -1.73 -6.44 1007.5 -11.1 92 1.0
2010-05-06 07:00:00 -1.27 -5.98 1007.7 -11.2 92 1.0
2010-05-06 08:00:00 -1.37 -5.95 1008.8 -10.8 90 1.0
2010-05-06 09:00:00 -1.5 -6.5 1008.1 -10.9 89 1.0
2010-05-06 10:00:00 -1.39 -6.52 1008.2 -10.8 88 0.9
2010-05-06 11:00:00 -1.37 -5.95 1008.5 -10.8 89 1.0
2010-05-06 12:00:00 -1.62 -7.04 1008.8 -10.3 89 1.0
2010-05-06 13:00:00 -1.87 -6.98 1009.1 -9.6 89 1.0
2010-05-06 14:00:00 -1.88 -7.55 1009.5 -9.8 89 1.0
2010-05-06 15:00:00 -2.02 -8.09 1009.8 -10.2 88 1.0
2010-05-06 16:00:00 -1.95 -6.38 1010.2 -10.1 89 1.0
2010-05-06 17:00:00 -1.06 -3.45 1010.6 -10.6 90 1.0
2010-05-06 18:00:00 -1.22 -4.56 1011.1 -10.4 90 1.0
2010-05-06 19:00:00 -1.68 -5.87 1011.4 -11.0 87 1.0
2010-05-06 20:00:00 -1.61 -6.47 1011.4 -10.2 91 1.0
2010-05-06 21:00:00 -1.87 -8.12 1011.8 -10.8 90 1.0
2010-05-06 22:00:00 -1.62 -7.04 1012.2 -11.0 89 1.0
2010-05-06 23:00:00 -1.62 -7.04 1012.5 -11.1 89 1.0
2010-05-07 00:00:00 -1.73 -8.15 1012.8 -11.3 90 1.0
2010-05-07 01:00:00 -1.85 -8.69 1013.0 -11.5 90 1.0
2010-05-07 02:00:00 -1.7 -8.73 1013.3 -11.5 89 1.0
2010-05-07 03:00:00 -1.73 -8.15 1013.7 -11.6 88 1.0
2010-05-07 04:00:00 -1.75 -9.0 1013.9 -12.0 86 1.0
2010-05-07 05:00:00 -1.59 -9.03 1014.2 -12.5 86 0.9
2010-05-07 06:00:00 -1.54 -8.75 1014.5 -12.2 87 0.9
2010-05-07 07:00:00 -1.45 -8.21 1014.7 -11.7 87 1.0
2010-05-07 08:00:00 -1.38 -7.09 1015.0 -11.3 88 1.0
2010-05-07 09:00:00 -1.69 -9.57 1014.9 -10.8 87 1.0
2010-05-07 10:00:00 -2.07 -10.63 1015.0 -10.2 89 1.0
2010-05-07 11:00:00 -1.85 -8.69 1015.4 -9.7 87 1.0
2010-05-07 12:00:00 -1.85 -8.69 1015.5 -9.9 88 1.0
2010-05-07 13:00:00 -1.5 -7.06 1015.9 -9.7 88 1.0
2010-05-07 14:00:00 -1.59 -8.18 1016.0 -9.7 88 1.0
2010-05-07 15:00:00 -2.56 -11.1 1016.2 -10.0 89 1.0
2010-05-07 16:00:00 -2.02 -9.51 1016.4 -9.8 89 1.0
2010-05-07 17:00:00 -1.7 -8.73 1016.4 -10.3 88 1.0
2010-05-07 18:00:00 -1.75 -9.0 1016.6 -10.1 89 1.0
2010-05-07 19:00:00 -1.59 -8.18 1016.6 -10.2 89 1.0
2010-05-07 20:00:00 -1.73 -8.15 1016.5 -10.5 89 1.0
2010-05-07 21:00:00 -1.85 -8.69 1016.8 -10.8 89 1.0
2010-05-07 22:00:00 -1.73 -8.15 1016.6 -11.0 89 1.0
2010-05-07 23:00:00 -1.39 -8.78 1016.3 -11.4 89 1.0
2010-05-08 00:00:00 -1.69 -9.57 1016.3 -11.7 88 0.9
2010-05-08 01:00:00 -1.69 -10.7 1016.2 -12.9 88 0.8
2010-05-08 02:00:00 -1.69 -10.7 1016.3 -12.8 88 0.8
2010-05-08 03:00:00 -1.69 -9.57 1016.3 -11.9 88 0.9
2010-05-08 04:00:00 -1.43 -9.05 1016.4 -11.7 87 0.7
2010-05-08 05:00:00 -1.43 -9.05 1016.4 -11.7 86 0.7
2010-05-08 06:00:00 -1.3 -8.23 1016.4 -11.6 86 0.8
2010-05-08 07:00:00 -1.45 -8.21 1016.4 -11.1 85 0.9
2010-05-08 08:00:00 -1.45 -8.21 1016.2 -11.1 84 0.4
2010-05-08 09:00:00 -1.59 -8.18 1016.2 -10.5 85 0.6
2010-05-08 10:00:00 -1.16 -6.57 1016.3 -10.2 82 1.0
2010-05-08 11:00:00 -1.16 -6.57 1016.4 -10.0 81 1.0
2010-05-08 12:00:00 -0.96 -6.04 1016.3 -9.6 79 1.0
2010-05-08 13:00:00 -0.96 -5.47 1016.1 -9.4 79 1.0
2010-05-08 14:00:00 -1.06 -5.45 1016.3 -9.8 79 1.0
2010-05-08 15:00:00 -1.06 -5.45 1016.3 -9.7 79 0.9
2010-05-08 16:00:00 -1.06 -5.45 1016.2 -9.6 84 1.0
2010-05-08 17:00:00 -1.01 -5.18 1016.2 -9.7 81 1.0
2010-05-08 18:00:00 -1.01 -5.18 1016.4 -10.0 81 1.0
2010-05-08 19:00:00 -0.82 -4.65 1016.3 -10.1 80 0.9
2010-05-08 20:00:00 -0.92 -5.2 1016.2 -10.7 81 0.3
2010-05-08 21:00:00 -0.72 -4.1 1016.2 -11.6 80 0.2
2010-05-08 22:00:00 -0.65 -4.12 1016.0 -12.4 78 0.0
2010-05-08 23:00:00 -0.58 -4.13 1016.0 -12.5 85 0.0
2010-05-09 00:00:00 -0.48 -3.02 1016.0 -13.9 89 0.2
2010-05-09 01:00:00 -0.35 -2.48 1015.8 -12.7 87 1.0
2010-05-09 02:00:00 -0.26 -2.49 1015.6 -11.4 87 1.0
2010-05-09 03:00:00 -0.39 -2.47 1015.4 -10.3 82 1.0
2010-05-09 04:00:00 -0.56 -3.57 1015.1 -10.1 84 1.0
2010-05-09 05:00:00 -0.44 -3.58 1015.0 -10.3 85 1.0
2010-05-09 06:00:00 -0.66 -4.68 1014.6 -10.3 82 1.0
2010-05-09 07:00:00 -0.66 -4.68 1014.6 -10.2 80 1.0
2010-05-09 08:00:00 -0.58 -5.53 1014.2 -11.5 80 0.6
2010-05-09 09:00:00 -0.64 -6.08 1013.8 -11.3 78 0.5
2010-05-09 10:00:00 -0.7 -6.63 1013.4 -10.8 77 0.8
2010-05-09 11:00:00 -0.75 -7.18 1012.9 -10.2 74 0.9
2010-05-09 12:00:00 -0.63 -7.19 1012.3 -8.9 72 0.9
2010-05-09 13:00:00 -0.68 -7.75 1011.9 -9.1 74 0.9
2010-05-09 14:00:00 -0.63 -7.19 1011.5 -7.9 70 0.9
2010-05-09 15:00:00 -0.46 -5.26 1011.2 -8.8 83 1.0
2010-05-09 16:00:00 -0.64 -6.08 1011.1 -8.2 85 1.0
2010-05-09 17:00:00 -0.55 -5.25 1010.9 -8.2 86 1.0
2010-05-09 18:00:00 -0.17 -1.66 1010.6 -7.7 88 0.9
2010-05-09 19:00:00 -0.43 -1.61 1010.4 -7.6 90 0.9
2010-05-09 20:00:00 -0.94 -1.7 1010.2 -8.3 94 1.0
2010-05-09 21:00:00 -0.97 -1.68 1010.3 -8.6 95 1.0
2010-05-09 22:00:00 -1.17 -2.21 1010.3 -9.4 95 1.0
2010-05-09 23:00:00 -0.93 -1.38 1010.1 -9.8 93 0.8
2010-05-10 00:00:00 -1.25 -2.17 1010.1 -10.1 94 0.9
2010-05-10 01:00:00 -1.29 -2.14 1009.8 -10.8 94 0.8
2010-05-10 02:00:00 -1.21 -2.19 1009.8 -12.3 93 0.8
2010-05-10 03:00:00 -2.15 -3.57 1009.7 -12.4 91 1.0
2010-05-10 04:00:00 -2.72 -4.52 1009.7 -12.5 92 1.0
2010-05-10 05:00:00 -2.8 -4.48 1009.5 -11.7 92 1.0
2010-05-10 06:00:00 -2.94 -4.71 1009.3 -11.6 91 1.0
2010-05-10 07:00:00 -2.86 -4.76 1008.9 -11.5 92 0.9
2010-05-10 08:00:00 -2.78 -4.81 1008.2 -11.4 92 0.9
2010-05-10 09:00:00 -3.43 -5.71 1007.4 -11.3 94 1.0
2010-05-10 10:00:00 -3.72 -6.19 1006.5 -11.0 93 1.0
2010-05-10 11:00:00 -3.83 -6.12 1005.6 -10.6 92 1.0
2010-05-10 12:00:00 -4.29 -7.14 1004.8 -10.3 92 1.0
2010-05-10 13:00:00 -4.58 -7.62 1003.2 -10.3 92 1.0
2010-05-10 14:00:00 -4.01 -6.67 1002.5 -10.3 93 1.0
2010-05-10 15:00:00 -4.44 -7.7 1001.2 -10.0 92 1.0
2010-05-10 16:00:00 -4.58 -7.62 1000.4 -9.9 92 1.0
2010-05-10 17:00:00 -5.01 -8.33 999.4 -10.1 90 1.0
2010-05-10 18:00:00 -3.77 -6.8 998.4 -10.1 95 1.0
2010-05-10 19:00:00 -3.65 -6.87 997.4 -9.9 96 1.0
2010-05-10 20:00:00 -3.5 -6.32 996.6 -9.8 95 1.0
2010-05-10 21:00:00 -3.65 -6.87 995.9 -10.0 96 1.0
2010-05-10 22:00:00 -4.17 -7.85 995.2 -10.5 96 1.0
2010-05-10 23:00:00 -4.3 -8.09 994.7 -10.7 96 1.0
2010-05-11 00:00:00 -4.3 -8.09 994.7 -11.0 95 1.0
2010-05-11 01:00:00 -3.53 -6.93 994.8 -11.5 94 1.0
2010-05-11 02:00:00 -4.41 -8.66 994.5 -11.5 95 1.0
2010-05-11 03:00:00 -3.17 -6.49 994.5 -11.5 95 1.0
2010-05-11 04:00:00 -3.28 -6.44 994.8 -11.9 95 1.0
2010-05-11 05:00:00 -3.41 -6.99 994.7 -11.9 93 1.0
2010-05-11 06:00:00 -3.41 -6.99 994.7 -11.6 92 1.0
2010-05-11 07:00:00 -3.17 -6.49 994.8 -11.5 92 1.0
2010-05-11 08:00:00 -2.44 -4.99 995.0 -11.2 92 1.0
2010-05-11 09:00:00 -2.0 -4.28 995.0 -10.7 92 1.0
2010-05-11 10:00:00 -2.39 -5.63 995.0 -10.3 93 1.0
2010-05-11 11:00:00 -2.39 -6.22 995.6 -10.8 93 1.0
2010-05-11 12:00:00 -2.79 -7.26 996.0 -10.8 93 1.0
2010-05-11 13:00:00 -2.59 -6.74 996.5 -10.5 92 1.0
2010-05-11 14:00:00 -2.79 -7.26 996.7 -10.9 92 1.0
2010-05-11 15:00:00 -2.66 -7.31 997.1 -10.6 92 1.0
2010-05-11 16:00:00 -2.39 -6.22 997.7 -10.7 92 1.0
2010-05-11 17:00:00 -2.47 -6.79 998.1 -10.9 93 1.0
2010-05-11 18:00:00 -2.66 -7.31 998.6 -11.2 93 0.9
2010-05-11 19:00:00 -1.99 -5.78 999.4 -11.3 92 1.0
2010-05-11 20:00:00 -2.17 -6.3 999.4 -11.6 93 1.0
2010-05-11 21:00:00 -1.81 -5.25 1000.0 -11.9 93 1.0
2010-05-11 22:00:00 -1.81 -5.25 1000.5 -13.0 92 0.9
2010-05-11 23:00:00 -1.06 -3.45 1001.0 -13.4 93 1.0
2010-05-12 00:00:00 -1.81 -5.25 1001.3 -13.4 91 1.0
2010-05-12 01:00:00 -1.06 -3.45 1001.7 -13.8 91 1.0
2010-05-12 02:00:00 -0.6 -2.43 1002.1 -14.0 92 1.0
2010-05-12 03:00:00 -0.79 -2.95 1002.6 -13.7 92 1.0
2010-05-12 04:00:00 -1.45 -5.07 1003.0 -13.9 93 1.0
2010-05-12 05:00:00 -1.46 -4.49 1003.4 -13.7 91 1.0
2010-05-12 06:00:00 -1.38 -4.52 1004.1 -13.7 92 1.0
2010-05-12 07:00:00 -1.72 -5.28 1004.3 -13.7 91 1.0
2010-05-12 08:00:00 -1.22 -3.98 1004.6 -13.5 91 1.0
2010-05-12 09:00:00 -1.29 -3.96 1005.0 -13.0 91 1.0
2010-05-12 10:00:00 -1.29 -3.96 1005.4 -12.4 91 1.0
2010-05-12 11:00:00 -1.12 -3.43 1005.7 -12.1 91 1.0
2010-05-12 12:00:00 -1.72 -5.28 1006.3 -11.9 93 1.0
2010-05-12 13:00:00 -1.89 -5.81 1006.7 -11.8 92 1.0
2010-05-12 14:00:00 -2.4 -7.4 1007.2 -11.7 98 1.0
2010-05-12 15:00:00 -2.23 -6.87 1007.5 -11.2 95 1.0
2010-05-12 16:00:00 -2.06 -6.34 1008.0 -11.0 94 1.0
2010-05-12 17:00:00 -2.4 -7.4 1008.4 -10.8 93 1.0
2010-05-12 18:00:00 -1.63 -5.02 1009.1 -11.3 93 1.0
2010-05-12 19:00:00 -2.4 -7.4 1009.4 -11.5 93 0.9
2010-05-12 20:00:00 -2.71 -7.88 1010.0 -11.2 92 1.0
2010-05-12 21:00:00 -2.06 -6.34 1010.6 -11.5 92 1.0
2010-05-12 22:00:00 -2.4 -7.4 1011.1 -12.1 91 0.9
2010-05-12 23:00:00 -1.72 -5.28 1011.7 -11.8 91 1.0
2010-05-13 00:00:00 -1.72 -5.28 1012.3 -12.0 89 1.0
2010-05-13 01:00:00 -2.06 -6.34 1012.8 -12.2 89 1.0
2010-05-13 02:00:00 -1.15 -4.01 1013.4 -12.7 89 0.9
2010-05-13 03:00:00 -1.01 -4.04 1013.7 -13.2 89 0.9
2010-05-13 04:00:00 -0.93 -3.49 1014.2 -12.0 86 1.0
2010-05-13 05:00:00 -1.37 -5.1 1014.6 -11.9 89 1.0
2010-05-13 06:00:00 -1.06 -4.6 1015.0 -12.4 88 1.0
2010-05-13 07:00:00 -1.25 -5.41 1015.3 -12.3 86 0.9
2010-05-13 08:00:00 -1.61 -6.47 1015.4 -11.9 86 0.9
2010-05-13 09:00:00 -1.87 -8.12 1015.5 -12.1 84 0.8
2010-05-13 10:00:00 -1.16 -5.43 1015.5 -11.4 80 0.8
2010-05-13 11:00:00 -1.27 -5.98 1015.6 -11.2 78 1.0
2010-05-13 12:00:00 -1.17 -6.0 1015.4 -10.5 78 0.9
2010-05-13 13:00:00 -1.25 -7.11 1015.0 -9.8 84 0.9
2010-05-13 14:00:00 -1.48 -7.63 1015.0 -9.6 81 0.9
2010-05-13 15:00:00 -1.16 -6.57 1014.9 -8.9 83 0.9
2010-05-13 16:00:00 -1.13 -7.13 1014.9 -9.0 81 0.9
2010-05-13 17:00:00 -0.73 -5.23 1015.1 -10.3 81 0.8
2010-05-13 18:00:00 -0.81 -7.74 1015.0 -11.1 80 0.1
2010-05-13 19:00:00 -0.87 -8.29 1015.0 -12.0 80 0.0
2010-05-13 20:00:00 -0.73 -8.3 1014.6 -13.4 81 0.4
2010-05-13 21:00:00 -0.41 -7.77 1014.1 -14.5 83 0.1
2010-05-13 22:00:00 -0.54 -7.76 1013.5 -14.1 77 0.0
2010-05-13 23:00:00 -0.58 -8.31 1013.2 -14.7 74 0.0
2010-05-14 00:00:00 -0.62 -8.87 1014.4 -14.0 75 0.0
2010-05-14 01:00:00 -0.47 -6.65 1012.2 -13.5 75 0.0
2010-05-14 02:00:00 -0.38 -10.83 1012.0 -13.4 83 0.0
2010-05-14 03:00:00 -0.68 -9.7 1011.6 -12.5 76 0.4
2010-05-14 04:00:00 -0.79 -11.36 1011.2 -11.6 82 0.9
2010-05-14 05:00:00 -0.58 -8.31 1011.0 -11.1 84 1.0
2010-05-14 06:00:00 -0.79 -11.36 1011.1 -10.3 85 1.0
2010-05-14 07:00:00 -0.64 -9.14 1010.8 -9.4 87 1.0
2010-05-14 08:00:00 -0.72 -10.25 1010.7 -8.7 87 1.0
2010-05-14 09:00:00 -0.51 -9.71 1010.5 -7.8 87 1.0
2010-05-14 10:00:00 -0.62 -8.87 1010.3 -7.2 88 1.0
2010-05-14 11:00:00 -0.64 -9.14 1010.7 -6.4 86 1.0
2010-05-14 12:00:00 -0.5 -7.2 1010.7 -5.6 85 1.0
2010-05-14 13:00:00 -0.47 -6.65 1010.9 -5.4 86 1.0
2010-05-14 14:00:00 -0.48 -5.53 1011.1 -4.7 87 1.0
2010-05-14 15:00:00 -0.53 -6.09 1011.0 -4.3 85 1.0
2010-05-14 16:00:00 -0.58 -6.64 1011.1 -4.2 86 1.0
2010-05-14 17:00:00 -0.75 -7.18 1011.2 -4.0 87 1.0
2010-05-14 18:00:00 -0.81 -7.74 1011.3 -3.9 87 1.0
2010-05-14 19:00:00 -0.96 -9.12 1011.4 -4.0 88 1.0
2010-05-14 20:00:00 -1.08 -8.82 1011.6 -4.0 89 1.0
2010-05-14 21:00:00 -0.75 -7.18 1011.4 -3.9 89 1.0
2010-05-14 22:00:00 -1.08 -8.82 1011.5 -3.9 88 1.0
2010-05-14 23:00:00 -0.75 -7.18 1011.5 -4.2 85 1.0
2010-05-15 00:00:00 -0.68 -5.51 1011.8 -3.9 87 1.0
2010-05-15 01:00:00 -0.62 -8.87 1011.8 -4.3 89 1.0
2010-05-15 02:00:00 -0.47 -6.65 1012.0 -4.7 91 1.0
2010-05-15 03:00:00 -0.75 -7.18 1012.2 -4.5 91 1.0
2010-05-15 04:00:00 -0.58 -8.31 1012.4 -4.9 91 1.0
2010-05-15 05:00:00 -0.64 -9.14 1012.5 -5.0 91 1.0
2010-05-15 06:00:00 -0.68 -7.75 1012.7 -5.0 91 1.0
2010-05-15 07:00:00 -0.64 -6.08 1013.0 -4.6 91 1.0
2010-05-15 08:00:00 -0.38 -3.59 1013.2 -3.6 89 1.0
2010-05-15 09:00:00 -0.39 -5.54 1013.4 -4.0 89 1.0
2010-05-15 10:00:00 -0.39 -5.54 1013.4 -3.9 90 1.0
2010-05-15 11:00:00 -0.37 -5.26 1013.5 -3.8 89 1.0
2010-05-15 12:00:00 -0.58 -6.64 1013.5 -3.3 89 1.0
2010-05-15 13:00:00 -0.64 -6.08 1013.6 -2.9 87 0.9
2010-05-15 14:00:00 -0.64 -5.24 1013.8 -2.7 85 0.5
2010-05-15 15:00:00 -0.68 -5.51 1014.0 -2.5 88 0.3
2010-05-15 16:00:00 -0.63 -3.56 1014.5 -2.0 84 0.6
2010-05-15 17:00:00 -0.17 -1.1 1014.6 -2.0 82 0.8
2010-05-15 18:00:00 -0.15 -1.66 1014.6 -2.8 85 0.4
2010-05-15 19:00:00 -0.22 -4.16 1014.8 -3.1 87 0.3
2010-05-15 20:00:00 -0.39 -5.54 1014.8 -3.9 90 0.3
2010-05-15 21:00:00 -0.58 -6.64 1015.0 -5.3 92 0.7
2010-05-15 22:00:00 -0.81 -7.74 1014.9 -5.0 91 0.6
2010-05-15 23:00:00 -0.81 -6.62 1015.1 -5.8 91 0.7
2010-05-16 00:00:00 -0.58 -5.53 1015.3 -5.9 86 0.8
2010-05-16 01:00:00 -0.58 -6.64 1015.6 -5.7 91 0.9
2010-05-16 02:00:00 -0.75 -7.18 1015.9 -4.8 90 1.0
2010-05-16 03:00:00 -0.87 -8.29 1016.0 -4.2 89 0.9
2010-05-16 04:00:00 -0.68 -7.75 1016.1 -4.4 90 1.0
2010-05-16 05:00:00 -0.8 -9.13 1016.3 -4.4 90 1.0
2010-05-16 06:00:00 -0.87 -8.29 1016.5 -4.2 87 1.0
2010-05-16 07:00:00 -0.46 -5.26 1016.5 -3.4 87 1.0
2010-05-16 08:00:00 -0.58 -4.69 1016.4 -3.4 91 1.0
2010-05-16 09:00:00 -0.41 -4.7 1016.3 -2.2 88 0.9
2010-05-16 10:00:00 -0.37 -5.26 1016.4 -2.9 88 0.9
2010-05-16 11:00:00 -0.43 -6.1 1016.4 -2.9 89 1.0
2010-05-16 12:00:00 -0.33 -4.71 1016.3 -2.5 89 1.0
2010-05-16 13:00:00 -0.21 -3.05 1016.3 -1.8 87 0.9
2010-05-16 14:00:00 -0.13 -3.61 1016.2 -1.6 87 0.9
2010-05-16 15:00:00 -0.15 -4.16 1016.1 -1.8 91 1.0
2010-05-16 16:00:00 -0.21 -6.11 1016.0 -2.1 89 1.0
2010-05-16 17:00:00 -0.47 -6.65 1015.8 -2.0 90 1.0
2010-05-16 18:00:00 -0.73 -8.3 1015.9 -2.3 85 1.0
2010-05-16 19:00:00 -0.58 -8.31 1015.7 -3.6 87 0.7
2010-05-16 20:00:00 -0.63 -7.19 1015.8 -3.4 90 0.8
2010-05-16 21:00:00 -0.85 -9.69 1015.8 -3.1 86 1.0
2010-05-16 22:00:00 -0.81 -7.74 1016.1 -3.6 85 1.0
2010-05-16 23:00:00 -0.96 -9.12 1016.1 -3.9 86 1.0
2010-05-17 00:00:00 -1.04 -6.58 1016.5 -4.9 87 1.0
2010-05-17 01:00:00 -0.81 -7.74 1016.8 -4.7 89 1.0
2010-05-17 02:00:00 -0.74 -6.07 1016.9 -4.5 89 1.0
2010-05-17 03:00:00 -0.47 -6.65 1017.0 -4.5 85 0.9
2010-05-17 04:00:00 -0.68 -7.75 1017.2 -4.5 86 1.0
2010-05-17 05:00:00 -0.58 -6.64 1017.1 -3.9 85 0.9
2010-05-17 06:00:00 -0.15 -4.16 1017.1 -3.6 85 0.9
2010-05-17 07:00:00 -3.27 -4.49 1017.0 -3.8 87 0.9
2010-05-17 08:00:00 -3.1 -4.27 1016.7 -3.8 83 0.8
2010-05-17 09:00:00 -0.09 -5.28 1016.4 -4.0 85 0.7
2010-05-17 10:00:00 -0.29 -8.33 1016.1 -3.9 86 0.8
2010-05-17 11:00:00 -0.54 -10.26 1015.8 -3.6 85 0.8
2010-05-17 12:00:00 -0.68 -9.7 1015.4 -3.2 87 0.8
2010-05-17 13:00:00 -0.36 -10.27 1015.4 -2.9 87 0.7
2010-05-17 14:00:00 -0.31 -8.88 1015.8 -2.5 88 0.8
2010-05-17 15:00:00 -0.57 -10.82 1015.8 -2.7 87 0.8
2010-05-17 16:00:00 -0.54 -10.26 1015.7 -3.1 86 0.8
2010-05-17 17:00:00 -0.38 -10.83 1015.9 -3.2 85 0.7
2010-05-17 18:00:00 -0.48 -9.15 1015.8 -3.2 84 0.8
2010-05-17 19:00:00 -0.6 -11.37 1015.4 -4.1 85 0.7
2010-05-17 20:00:00 -0.64 -12.21 1015.2 -4.7 83 0.6
2010-05-17 21:00:00 -0.63 -11.93 1015.3 -5.8 85 0.6
2010-05-17 22:00:00 -0.89 -12.75 1015.1 -6.3 86 0.6
2010-05-17 23:00:00 -0.6 -11.37 1015.0 -6.7 87 0.7
2010-05-18 00:00:00 -0.54 -10.26 1014.9 -7.0 86 0.6
2010-05-18 01:00:00 -0.57 -10.82 1015.3 -7.6 86 0.4
