1995-12-18 10:30:00          137       2
     -6.60000      8.91475
     -6.75000      8.91375
     -6.90000      8.91405
     -7.05000      8.91415
     -7.20000      8.91395
     -7.35000      8.91350
     -7.50000      8.91305
     -7.65000      8.91325
     -7.80000      8.91355
     -7.95000      8.91320
     -8.10000      8.91255
     -8.25000      8.91160
     -8.40000      8.91160
     -8.55000      8.91190
     -8.70000      8.91140
     -8.85000      8.91095
     -9.00000      8.91035
     -9.15000      8.91015
     -9.30000      8.91050
     -9.45000      8.91055
     -9.60000      8.91060
     -9.75000      8.91025
     -9.90000      8.90965
     -10.0500      8.90950
     -10.2000      8.90940
     -10.3500      8.90935
     -10.5000      8.90925
     -10.6500      8.90880
     -10.8000      8.90870
     -10.9500      8.90875
     -11.1000      8.90855
     -11.2500      8.90825
     -11.4000      8.90775
     -11.5500      8.90755
     -11.7000      8.90755
     -11.8500      8.90750
     -12.0000      8.90775
     -12.1500      8.90730
     -12.3000      8.90725
     -12.4500      8.90760
     -12.6000      8.90760
     -12.7500      8.90770
     -12.9000      8.90720
     -13.0500      8.90705
     -13.2000      8.90780
     -13.3500      8.90820
     -13.5000      8.90845
     -13.6500      8.90780
     -13.8000      8.90700
     -13.9500      8.90710
     -14.1000      8.90700
     -14.2500      8.90670
     -14.4000      8.90615
     -14.5500      8.90555
     -14.7000      8.90570
     -14.8500      8.90570
     -15.0000      8.90545
     -15.1500      8.90535
     -15.3000      8.90510
     -15.4500      8.90535
     -15.6000      8.90570
     -15.7500      8.90565
     -15.9000      8.90570
     -16.0500      8.90535
     -16.2000      8.90530
     -16.3500      8.90550
     -16.5000      8.90505
     -16.6500      8.90455
     -16.8000      8.90330
     -16.9500      8.90240
     -17.1000      8.90225
     -17.2500      8.90180
     -17.4000      8.90195
     -17.5500      8.90195
     -17.7000      8.90210
     -17.8500      8.90275
     -18.0000      8.90295
     -18.1500      8.90285
     -18.3000      8.90245
     -18.4500      8.90200
     -18.6000      8.90225
     -18.7500      8.90290
     -18.9000      8.90310
     -19.0500      8.90280
     -19.2000      8.90240
     -19.3500      8.90270
     -19.5000      8.90305
     -19.6500      8.90295
     -19.8000      8.90470
     -19.9500      8.90380
     -20.1000      8.90360
     -20.2500      8.90410
     -20.4000      8.90420
     -20.5500      8.90410
     -20.7000      8.90330
     -20.8500      8.90270
     -21.0000      8.90300
     -21.1500      8.90320
     -21.3000      8.90340
     -21.4500      8.90320
     -21.6000      8.90220
     -21.7500      8.90140
     -21.9000      8.90110
     -22.0500      8.90120
     -22.2000      8.90120
     -22.3500      8.90080
     -22.5000      8.90100
     -22.6500      8.90110
     -22.8000      8.90080
     -22.9500      8.90090
     -23.1000      8.89980
     -23.2500      8.89930
     -23.4000      8.89990
     -23.5500      8.90000
     -23.7000      8.90020
     -23.8500      8.90010
     -24.0000      8.90030
     -24.1500      8.90070
     -24.3000      8.90070
     -24.4500      8.90090
     -24.6000      8.90080
     -24.7500      8.90090
     -24.9000      8.90130
     -25.0500      8.90140
     -25.2000      8.90140
     -25.3500      8.90100
     -25.5000      8.90040
     -25.6500      8.90030
     -25.8000      8.89990
     -25.9500      8.89990
     -26.1000      8.89970
     -26.2500      8.89930
     -26.4000      8.89970
     -26.5500      8.90020
     -26.7000      8.90060
     -26.8500      8.90080
     -27.0000      8.90020
     -27.1500      8.90010
     -27.3000      8.90000
     -27.4500      8.89980
     -27.6000      8.89990
     -27.7500      8.89930
     -27.9000      8.89910
     -28.0500      8.89940
1995-12-18 16:30:00          199       2
   -0.0750000      8.91740
    -0.150000      8.91660
    -0.300000      8.91540
    -0.450000      8.91610
    -0.600000      8.91800
    -0.750000      8.91910
    -0.900000      8.91960
     -1.05000      8.91900
     -1.20000      8.91770
     -1.35000      8.91760
     -1.50000      8.91830
     -1.65000      8.91860
     -1.80000      8.91860
     -1.95000      8.91820
     -2.10000      8.91790
     -2.25000      8.91750
     -2.40000      8.91720
     -2.55000      8.91760
     -2.70000      8.91740
     -2.85000      8.91700
     -3.00000      8.91700
     -3.15000      8.91670
     -3.30000      8.91650
     -3.45000      8.91570
     -3.60000      8.91500
     -3.75000      8.91470
     -3.90000      8.91410
     -4.05000      8.91380
     -4.20000      8.91310
     -4.35000      8.91240
     -4.50000      8.91270
     -4.65000      8.91340
     -4.80000      8.91380
     -4.95000      8.91380
     -5.10000      8.91360
     -5.25000      8.91380
     -5.40000      8.91420
     -5.55000      8.91420
     -5.70000      8.91440
     -5.85000      8.91410
     -6.00000      8.91400
     -6.15000      8.91420
     -6.30000      8.91390
     -6.45000      8.91380
     -6.60000      8.91340
     -6.75000      8.91340
     -6.90000      8.91380
     -7.05000      8.91360
     -7.20000      8.91310
     -7.35000      8.91210
     -7.50000      8.91160
     -7.65000      8.91190
     -7.80000      8.91210
     -7.95000      8.91250
     -8.10000      8.91280
     -8.25000      8.91250
     -8.40000      8.91270
     -8.55000      8.91300
     -8.70000      8.91330
     -8.85000      8.91360
     -9.00000      8.91320
     -9.15000      8.91270
     -9.30000      8.91230
     -9.45000      8.91180
     -9.60000      8.91140
     -9.75000      8.91100
     -9.90000      8.91060
     -10.0500      8.91040
     -10.2000      8.91030
     -10.3500      8.91030
     -10.5000      8.90980
     -10.6500      8.90910
     -10.8000      8.90910
     -10.9500      8.90940
     -11.1000      8.90980
     -11.2500      8.91010
     -11.4000      8.91040
     -11.5500      8.91090
     -11.7000      8.91090
     -11.8500      8.91100
     -12.0000      8.91120
     -12.1500      8.91110
     -12.3000      8.91130
     -12.4500      8.91170
     -12.6000      8.91220
     -12.7500      8.91230
     -12.9000      8.91190
     -13.0500      8.91170
     -13.2000      8.91160
     -13.3500      8.91140
     -13.5000      8.91160
     -13.6500      8.91100
     -13.8000      8.91050
     -13.9500      8.91060
     -14.1000      8.91040
     -14.2500      8.91050
     -14.4000      8.91010
     -14.5500      8.90990
     -14.7000      8.91010
     -14.8500      8.90960
     -15.0000      8.90900
     -15.1500      8.90770
     -15.3000      8.90580
     -15.4500      8.90430
     -15.6000      8.90330
     -15.7500      8.90290
     -15.9000      8.90270
     -16.0500      8.90240
     -16.2000      8.90220
     -16.3500      8.90190
     -16.5000      8.90170
     -16.6500      8.90170
     -16.8000      8.90100
     -16.9500      8.90080
     -17.1000      8.90110
     -17.2500      8.90090
     -17.4000      8.90080
     -17.5500      8.90040
     -17.7000      8.90050
     -17.8500      8.90090
     -18.0000      8.90090
     -18.1500      8.90070
     -18.3000      8.90030
     -18.4500      8.90000
     -18.6000      8.90020
     -18.7500      8.90020
     -18.9000      8.90030
     -19.0500      8.90020
     -19.2000      8.89980
     -19.3500      8.89990
     -19.5000      8.89990
     -19.6500      8.89990
     -19.8000      8.89990
     -19.9500      8.89930
     -20.1000      8.89920
     -20.2500      8.89950
     -20.4000      8.89990
     -20.5500      8.90000
     -20.7000      8.89970
     -20.8500      8.89970
     -21.0000      8.89990
     -21.1500      8.89980
     -21.3000      8.89990
     -21.4500      8.89930
     -21.6000      8.89910
     -21.7500      8.89950
     -21.9000      8.89970
     -22.0500      8.89990
     -22.2000      8.89950
     -22.3500      8.89910
     -22.5000      8.89910
     -22.6500      8.89900
     -22.8000      8.89900
     -22.9500      8.89880
     -23.1000      8.89800
     -23.2500      8.89770
     -23.4000      8.89830
     -23.5500      8.89880
     -23.7000      8.89890
     -23.8500      8.89830
     -24.0000      8.89800
     -24.1500      8.89760
     -24.3000      8.89710
     -24.4500      8.89700
     -24.6000      8.89670
     -24.7500      8.89710
     -24.9000      8.89770
     -25.0500      8.89750
     -25.2000      8.89750
     -25.3500      8.89720
     -25.5000      8.89720
     -25.6500      8.89760
     -25.8000      8.89780
     -25.9500      8.89830
     -26.1000      8.89780
     -26.2500      8.89750
     -26.4000      8.89790
     -26.5500      8.89790
     -26.7000      8.89810
     -26.8500      8.89810
     -27.0000      8.89780
     -27.1500      8.89800
     -27.3000      8.89810
     -27.4500      8.89800
     -27.6000      8.89820
     -27.7500      8.89790
     -27.9000      8.89810
     -28.0500      8.89840
     -28.2000      8.89820
     -28.3500      8.89830
     -28.5000      8.89800
     -28.6500      8.89780
     -28.8000      8.89810
     -28.9500      8.89790
     -29.1000      8.89760
     -29.2500      8.89690
     -29.4000      8.89650
     -29.5500      8.89690
     -29.7000      8.89710
1995-12-18 17:00:00          202       2
   -0.0750000      8.89230
    -0.150000      8.89280
    -0.300000      8.89360
    -0.450000      8.89380
    -0.600000      8.89455
    -0.750000      8.89620
    -0.900000      8.89765
     -1.05000      8.89880
     -1.20000      8.89880
     -1.35000      8.89975
     -1.50000      8.90190
     -1.65000      8.90445
     -1.80000      8.90660
     -1.95000      8.90645
     -2.10000      8.90540
     -2.25000      8.90500
     -2.40000      8.90565
     -2.55000      8.90710
     -2.70000      8.90775
     -2.85000      8.90755
     -3.00000      8.90745
     -3.15000      8.90740
     -3.30000      8.90745
     -3.45000      8.90715
     -3.60000      8.90685
     -3.75000      8.90725
     -3.90000      8.90720
     -4.05000      8.90670
     -4.20000      8.90665
     -4.35000      8.90650
     -4.50000      8.90700
     -4.65000      8.90795
     -4.80000      8.90845
     -4.95000      8.90840
     -5.10000      8.90740
     -5.25000      8.90715
     -5.40000      8.90835
     -5.55000      8.90920
     -5.70000      8.90930
     -5.85000      8.90860
     -6.00000      8.90800
     -6.15000      8.90805
     -6.30000      8.90800
     -6.45000      8.90815
     -6.60000      8.90830
     -6.75000      8.90805
     -6.90000      8.90805
     -7.05000      8.90805
     -7.20000      8.90805
     -7.35000      8.90815
     -7.50000      8.90775
     -7.65000      8.90790
     -7.80000      8.90795
     -7.95000      8.90785
     -8.10000      8.90815
     -8.25000      8.90810
     -8.40000      8.90820
     -8.55000      8.90845
     -8.70000      8.90840
     -8.85000      8.90845
     -9.00000      8.90785
     -9.15000      8.90735
     -9.30000      8.90760
     -9.45000      8.90765
     -9.60000      8.90780
     -9.75000      8.90755
     -9.90000      8.90740
     -10.0500      8.90775
     -10.2000      8.90770
     -10.3500      8.90785
     -10.5000      8.90775
     -10.6500      8.90685
     -10.8000      8.90645
     -10.9500      8.90690
     -11.1000      8.90735
     -11.2500      8.90755
     -11.4000      8.90750
     -11.5500      8.90800
     -11.7000      8.90835
     -11.8500      8.90830
     -12.0000      8.90810
     -12.1500      8.90725
     -12.3000      8.90665
     -12.4500      8.90660
     -12.6000      8.90655
     -12.7500      8.90665
     -12.9000      8.90635
     -13.0500      8.90605
     -13.2000      8.90645
     -13.3500      8.90700
     -13.5000      8.90770
     -13.6500      8.90740
     -13.8000      8.90675
     -13.9500      8.90675
     -14.1000      8.90660
     -14.2500      8.90625
     -14.4000      8.90560
     -14.5500      8.90495
     -14.7000      8.90510
     -14.8500      8.90510
     -15.0000      8.90510
     -15.1500      8.90505
     -15.3000      8.90450
     -15.4500      8.90440
     -15.6000      8.90455
     -15.7500      8.90435
     -15.9000      8.90425
     -16.0500      8.90420
     -16.2000      8.90430
     -16.3500      8.90415
     -16.5000      8.90315
     -16.6500      8.90210
     -16.8000      8.90070
     -16.9500      8.90015
     -17.1000      8.90100
     -17.2500      8.90150
     -17.4000      8.90195
     -17.5500      8.90210
     -17.7000      8.90210
     -17.8500      8.90245
     -18.0000      8.90235
     -18.1500      8.90200
     -18.3000      8.90135
     -18.4500      8.90035
     -18.6000      8.90025
     -18.7500      8.90050
     -18.9000      8.90070
     -19.0500      8.90115
     -19.2000      8.90105
     -19.3500      8.90120
     -19.5000      8.90120
     -19.6500      8.90085
     -19.8000      8.90095
     -19.9500      8.90045
     -20.1000      8.89995
     -20.2500      8.90020
     -20.4000      8.90015
     -20.5500      8.90040
     -20.7000      8.90055
     -20.8500      8.90075
     -21.0000      8.90120
     -21.1500      8.90115
     -21.3000      8.90110
     -21.4500      8.90065
     -21.6000      8.89995
     -21.7500      8.89985
     -21.9000      8.89965
     -22.0500      8.89970
     -22.2000      8.89975
     -22.3500      8.89940
     -22.5000      8.89935
     -22.6500      8.89930
     -22.8000      8.89900
     -22.9500      8.89900
     -23.1000      8.89810
     -23.2500      8.89735
     -23.4000      8.89725
     -23.5500      8.89715
     -23.7000      8.89725
     -23.8500      8.89705
     -24.0000      8.89715
     -24.1500      8.89735
     -24.3000      8.89740
     -24.4500      8.89785
     -24.6000      8.89775
     -24.7500      8.89760
     -24.9000      8.89805
     -25.0500      8.89815
     -25.2000      8.89835
     -25.3500      8.89815
     -25.5000      8.89790
     -25.6500      8.89800
     -25.8000      8.89780
     -25.9500      8.89750
     -26.1000      8.89695
     -26.2500      8.89600
     -26.4000      8.89605
     -26.5500      8.89655
     -26.7000      8.89675
     -26.8500      8.89705
     -27.0000      8.89675
     -27.1500      8.89675
     -27.3000      8.89700
     -27.4500      8.89695
     -27.6000      8.89715
     -27.7500      8.89660
     -27.9000      8.89625
     -28.0500      8.89675
     -28.2000      8.89670
     -28.3500      8.89690
     -28.5000      8.89690
     -28.6500      8.89645
     -28.8000      8.89660
     -28.9500      8.89665
     -29.1000      8.89645
     -29.2500      8.89590
     -29.4000      8.89520
     -29.5500      8.89530
     -29.7000      8.89575
     -29.8500      8.89620
     -30.0000      8.89880
     -30.1500      8.89870
1995-12-18 17:30:00          202       2
   -0.0750000      8.88950
    -0.150000      8.88805
    -0.300000      8.88580
    -0.450000      8.88545
    -0.600000      8.88770
    -0.750000      8.89065
    -0.900000      8.89140
     -1.05000      8.89190
     -1.20000      8.89305
     -1.35000      8.89420
     -1.50000      8.89410
     -1.65000      8.89400
     -1.80000      8.89680
     -1.95000      8.89935
     -2.10000      8.89975
     -2.25000      8.89960
     -2.40000      8.90040
     -2.55000      8.90140
     -2.70000      8.90140
     -2.85000      8.90135
     -3.00000      8.90215
     -3.15000      8.90260
     -3.30000      8.90275
     -3.45000      8.90270
     -3.60000      8.90215
     -3.75000      8.90205
     -3.90000      8.90205
     -4.05000      8.90200
     -4.20000      8.90205
     -4.35000      8.90155
     -4.50000      8.90160
     -4.65000      8.90220
     -4.80000      8.90245
     -4.95000      8.90265
     -5.10000      8.90245
     -5.25000      8.90230
     -5.40000      8.90235
     -5.55000      8.90200
     -5.70000      8.90185
     -5.85000      8.90150
     -6.00000      8.90115
     -6.15000      8.90135
     -6.30000      8.90140
     -6.45000      8.90160
     -6.60000      8.90145
     -6.75000      8.90125
     -6.90000      8.90175
     -7.05000      8.90210
     -7.20000      8.90225
     -7.35000      8.90225
     -7.50000      8.90195
     -7.65000      8.90220
     -7.80000      8.90275
     -7.95000      8.90285
     -8.10000      8.90280
     -8.25000      8.90250
     -8.40000      8.90260
     -8.55000      8.90290
     -8.70000      8.90300
     -8.85000      8.90310
     -9.00000      8.90265
     -9.15000      8.90265
     -9.30000      8.90330
     -9.45000      8.90315
     -9.60000      8.90310
     -9.75000      8.90290
     -9.90000      8.90250
     -10.0500      8.90265
     -10.2000      8.90270
     -10.3500      8.90270
     -10.5000      8.90235
     -10.6500      8.90175
     -10.8000      8.90180
     -10.9500      8.90220
     -11.1000      8.90230
     -11.2500      8.90230
     -11.4000      8.90205
     -11.5500      8.90195
     -11.7000      8.90180
     -11.8500      8.90170
     -12.0000      8.90160
     -12.1500      8.90135
     -12.3000      8.90165
     -12.4500      8.90210
     -12.6000      8.90195
     -12.7500      8.90165
     -12.9000      8.90070
     -13.0500      8.89990
     -13.2000      8.89975
     -13.3500      8.89985
     -13.5000      8.89985
     -13.6500      8.89925
     -13.8000      8.89880
     -13.9500      8.89915
     -14.1000      8.89930
     -14.2500      8.89940
     -14.4000      8.89890
     -14.5500      8.89840
     -14.7000      8.89845
     -14.8500      8.89835
     -15.0000      8.89845
     -15.1500      8.89815
     -15.3000      8.89760
     -15.4500      8.89800
     -15.6000      8.89850
     -15.7500      8.89815
     -15.9000      8.89775
     -16.0500      8.89730
     -16.2000      8.89730
     -16.3500      8.89735
     -16.5000      8.89750
     -16.6500      8.89775
     -16.8000      8.89695
     -16.9500      8.89660
     -17.1000      8.89710
     -17.2500      8.89740
     -17.4000      8.89760
     -17.5500      8.89740
     -17.7000      8.89710
     -17.8500      8.89700
     -18.0000      8.89685
     -18.1500      8.89685
     -18.3000      8.89675
     -18.4500      8.89645
     -18.6000      8.89670
     -18.7500      8.89685
     -18.9000      8.89705
     -19.0500      8.89710
     -19.2000      8.89655
     -19.3500      8.89635
     -19.5000      8.89645
     -19.6500      8.89645
     -19.8000      8.89635
     -19.9500      8.89535
     -20.1000      8.89525
     -20.2500      8.89610
     -20.4000      8.89640
     -20.5500      8.89665
     -20.7000      8.89665
     -20.8500      8.89660
     -21.0000      8.89690
     -21.1500      8.89680
     -21.3000      8.89675
     -21.4500      8.89640
     -21.6000      8.89610
     -21.7500      8.89635
     -21.9000      8.89635
     -22.0500      8.89635
     -22.2000      8.89630
     -22.3500      8.89610
     -22.5000      8.89635
     -22.6500      8.89645
     -22.8000      8.89615
     -22.9500      8.89600
     -23.1000      8.89475
     -23.2500      8.89395
     -23.4000      8.89435
     -23.5500      8.89450
     -23.7000      8.89475
     -23.8500      8.89445
     -24.0000      8.89455
     -24.1500      8.89490
     -24.3000      8.89510
     -24.4500      8.89515
     -24.6000      8.89465
     -24.7500      8.89455
     -24.9000      8.89485
     -25.0500      8.89485
     -25.2000      8.89490
     -25.3500      8.89465
     -25.5000      8.89445
     -25.6500      8.89460
     -25.8000      8.89450
     -25.9500      8.89435
     -26.1000      8.89400
     -26.2500      8.89335
     -26.4000      8.89355
     -26.5500      8.89400
     -26.7000      8.89410
     -26.8500      8.89430
     -27.0000      8.89400
     -27.1500      8.89410
     -27.3000      8.89440
     -27.4500      8.89470
     -27.6000      8.89515
     -27.7500      8.89495
     -27.9000      8.89465
     -28.0500      8.89460
     -28.2000      8.89440
     -28.3500      8.89455
     -28.5000      8.89445
     -28.6500      8.89425
     -28.8000      8.89435
     -28.9500      8.89400
     -29.1000      8.89370
     -29.2500      8.89325
     -29.4000      8.89260
     -29.5500      8.89280
     -29.7000      8.89325
     -29.8500      8.89335
     -30.0000      8.89200
     -30.1500      8.89180
1995-12-18 18:00:00          203       2
   -0.0750000      8.89780
    -0.150000      8.89790
    -0.300000      8.89750
    -0.450000      8.89643
    -0.600000      8.89597
    -0.750000      8.89590
    -0.900000      8.89537
     -1.05000      8.89507
     -1.20000      8.89603
     -1.35000      8.89773
     -1.50000      8.89890
     -1.65000      8.89957
     -1.80000      8.90053
     -1.95000      8.90100
     -2.10000      8.90120
     -2.25000      8.90160
     -2.40000      8.90153
     -2.55000      8.90100
     -2.70000      8.89977
     -2.85000      8.89900
     -3.00000      8.89930
     -3.15000      8.89960
     -3.30000      8.89973
     -3.45000      8.89940
     -3.60000      8.89893
     -3.75000      8.89883
     -3.90000      8.89880
     -4.05000      8.89913
     -4.20000      8.89900
     -4.35000      8.89807
     -4.50000      8.89803
     -4.65000      8.89880
     -4.80000      8.89927
     -4.95000      8.89970
     -5.10000      8.89997
     -5.25000      8.90050
     -5.40000      8.90103
     -5.55000      8.90103
     -5.70000      8.90110
     -5.85000      8.90070
     -6.00000      8.90043
     -6.15000      8.90073
     -6.30000      8.90083
     -6.45000      8.90090
     -6.60000      8.90043
     -6.75000      8.89997
     -6.90000      8.90003
     -7.05000      8.90007
     -7.20000      8.90017
     -7.35000      8.89983
     -7.50000      8.89937
     -7.65000      8.89947
     -7.80000      8.89977
     -7.95000      8.90000
     -8.10000      8.90007
     -8.25000      8.89987
     -8.40000      8.89983
     -8.55000      8.89990
     -8.70000      8.89977
     -8.85000      8.89950
     -9.00000      8.89900
     -9.15000      8.89943
     -9.30000      8.90020
     -9.45000      8.90020
     -9.60000      8.90010
     -9.75000      8.89973
     -9.90000      8.89970
     -10.0500      8.90007
     -10.2000      8.90023
     -10.3500      8.90037
     -10.5000      8.90000
     -10.6500      8.89940
     -10.8000      8.89967
     -10.9500      8.90010
     -11.1000      8.90030
     -11.2500      8.90030
     -11.4000      8.90007
     -11.5500      8.90037
     -11.7000      8.90060
     -11.8500      8.90063
     -12.0000      8.90073
     -12.1500      8.90037
     -12.3000      8.90047
     -12.4500      8.90103
     -12.6000      8.90107
     -12.7500      8.90063
     -12.9000      8.89997
     -13.0500      8.90010
     -13.2000      8.90057
